game_id,game_date,season,home_team,away_team,home_score,away_score,total_score,score_diff,closeness,lead_changes,times_tied,largest_lead,threes_made,three_pt_pct,fast_break_pts,paint_pts,to_pts,star,steals,blocks,clutch_ending,overtime,PR_total_score,PR_closeness,PR_lead_changes,PR_times_tied,PR_threes_made,PR_three_pt_pct,PR_steals,PR_blocks,PR_clutch_ending,PR_overtime,PR_star,PR_fast_break_pts,PR_paint_pts,PR_to_pts,Scoring,Competitiveness,Highlights,WatchIndex
0022400641,2025-01-25,2024-25,NYK,SAC,143,120,263,23,0.9125475285171103,8,2,24,31.0,0.4305555555555556,34,106,30,2.084097,14.0,9.0,0,0,0.9651553316540722,0.2040302267002519,0.6712846347607053,0.32073887489504616,0.7766582703610412,0.8958858102434929,0.3152812762384551,0.47019311502938704,0.37405541561712846,0.5004198152812762,0.49706129303106633,0.6536523929471033,0.7246011754827876,0.3140218303946264,0.6972607052896725,0.3592019511414977,0.481360201511335,0.4640763480735144
0022400220,2024-11-13,2024-25,PHI,CLE,106,114,220,8,0.9636363636363636,6,6,10,30.0,0.3614457831325301,16,86,29,2.1090280000000003,16.0,3.0,0,0,0.34760705289672544,0.6028547439126785,0.5654911838790933,0.672544080604534,0.716624685138539,0.5323257766582704,0.4794290512174643,0.042821158690176324,0.37405541561712846,0.5004198152812762,0.5239294710327456,0.07346767422334173,0.2313182199832074,0.2837951301427372,0.45387279596977326,0.5457198832513696,0.19059613769941225,0.4635708205056443
0022401023,2025-03-21,2024-25,LAC,MEM,128,108,236,20,0.9152542372881356,8,7,20,36.0,0.43373493975903615,20,88,40,2.353111,15.0,12.0,0,0,0.665407220822838,0.22082283795130142,0.6712846347607053,0.7439126784214946,0.9328295549958019,0.906801007556675,0.3950461796809404,0.7590260285474392,0.37405541561712846,0.5004198152812762,0.7439126784214946,0.13350125944584382,0.2774979009235936,0.7342569269521411,0.6614714525608734,0.387349566190876,0.4310663308144417,0.46316616522063625
0022400365,2024-12-19,2024-25,HOU,NOP,133,113,246,20,0.9186991869918699,1,2,26,30.0,0.44776119402985076,39,108,36,2.490362,13.0,8.0,0,0,0.8312342569269522,0.24055415617128464,0.19269521410579346,0.32073887489504616,0.716624685138539,0.9391267842149454,0.2434928631402183,0.35768261964735515,0.37405541561712846,0.5004198152812762,0.815281276238455,0.818639798488665,0.7703610411418975,0.5877413937867338,0.8091939546599496,0.2854344088601016,0.5652392947103274,0.46300844295176785
0022400227,2024-11-13,2024-25,SAC,PHX,127,104,231,23,0.9004329004329005,2,2,26,28.0,0.39436619718309857,35,104,41,3.1977999999999995,19.0,10.0,0,0,0.5646515533165407,0.15869017632241814,0.28085642317380355,0.32073887489504616,0.5751469353484466,0.7317380352644837,0.7384550797649034,0.5789252728799328,0.37405541561712846,0.5004198152812762,0.9907640638119227,0.6943744752308985,0.6754827875734677,0.7695214105793451,0.7743492863140218,0.26324417256407184,0.6951301427371955,0.4630014460304133
0022400727,2025-02-05,2024-25,SAC,ORL,111,130,241,19,0.9211618257261411,4,3,30,26.0,0.4482758620689655,22,104,49,2.896881,14.0,7.0,0,0,0.7619647355163728,0.25272879932829556,0.43702770780856426,0.426112510495382,0.45801847187237615,0.9412258606213266,0.3152812762384551,0.25482787573467675,0.37405541561712846,0.5004198152812762,0.9596977329974811,0.19269521410579346,0.6754827875734677,0.9370277078085643,0.7989084802686817,0.34278917276398385,0.3785054575986566,0.4627717137792704
0022400035,2024-11-26,2024-25,WAS,CHI,108,127,235,19,0.9191489361702128,7,1,27,24.0,0.3116883116883117,43,106,25,2.714032,13.0,7.0,0,0,0.6435768261964736,0.24265323257766583,0.6192275398824517,0.20906801007556675,0.3341729638958858,0.23005877413937867,0.2434928631402183,0.25482787573467675,0.37405541561712846,0.5004198152812762,0.910159529806885,0.9051217464315701,0.7246011754827876,0.17086481947942905,0.673436188077246,0.36236056135300465,0.4958858102434928,0.4623836761824797
0022400932,2025-03-10,2024-25,TOR,WAS,119,104,223,15,0.9327354260089686,10,6,19,32.0,0.3076923076923077,38,98,28,1.953258,8.0,14.0,0,0,0.4063811922753988,0.3165407220822838,0.7632241813602015,0.672544080604534,0.8282955499580185,0.21032745591939547,0.05499580184718724,0.889168765743073,0.37405541561712846,0.5004198152812762,0.32913518052057095,0.7917716204869857,0.5201511335012594,0.2523089840470193,0.4340890008396306,0.44704330094758304,0.5560033585222501,0.4619647355163728
0022401123,2025-04-04,2024-25,HOU,OKC,125,111,236,14,0.940677966101695,1,1,23,26.0,0.40625,27,98,44,2.419111,17.0,11.0,0,0,0.665407220822838,0.3795130142737196,0.19269521410579346,0.20906801007556675,0.45801847187237615,0.801007556675063,0.5680100755667506,0.6746431570109152,0.37405541561712846,0.5004198152812762,0.7766582703610412,0.3635600335852225,0.5201511335012594,0.8530646515533166,0.6618387909319898,0.3462876334412858,0.5645675902602855,0.46155541561712843
0022401041,2025-03-24,2024-25,NOP,PHI,112,99,211,13,0.9383886255924171,6,1,23,29.0,0.37662337662337664,38,90,30,2.03584,22.0,11.0,0,0,0.20990764063811923,0.3606213266162888,0.5654911838790933,0.20906801007556675,0.647774979009236,0.6234256926952141,0.9038623005877414,0.6746431570109152,0.37405541561712846,0.5004198152812762,0.42989084802686817,0.7917716204869857,0.33123425692695213,0.3140218303946264,0.4291561712846348,0.4083003478469473,0.6952141057934508,0.4613332633641198
0022400303,2024-11-30,2024-25,PHX,GSW,113,105,218,8,0.963302752293578,3,6,17,32.0,0.4266666666666667,21,74,32,2.0171270000000003,12.0,14.0,0,0,0.31821998320738876,0.5994962216624685,0.3610411418975651,0.672544080604534,0.8282955499580185,0.8816120906801007,0.18681780016792612,0.889168765743073,0.37405541561712846,0.5004198152812762,0.4005037783375315,0.16204869857262805,0.08480268681780016,0.3979848866498741,0.4249055415617129,0.5051777218024069,0.35961376994122585,0.46084901809870327
0022400332,2024-12-05,2024-25,GSW,HOU,99,93,192,6,0.96875,6,4,15,19.0,0.2878787878787879,37,94,24,1.693227,14.0,12.0,0,0,0.03316540722082284,0.6544920235096557,0.5654911838790933,0.5260285474391267,0.0982367758186398,0.13476070528967254,0.3152812762384551,0.7590260285474392,0.37405541561712846,0.5004198152812762,0.05793450881612091,0.7586062132661628,0.43073047858942065,0.14021830394626364,0.1626784214945424,0.5633321338611011,0.5463476070528968,0.4603379513014274
0022400568,2025-01-15,2024-25,DEN,HOU,108,128,236,20,0.9152542372881356,0,1,24,31.0,0.4626865671641791,32,102,42,2.7763979999999995,18.0,13.0,0,0,0.665407220822838,0.22082283795130142,0.07388748950461797,0.20906801007556675,0.7766582703610412,0.9605373635600336,0.6553316540722083,0.8316540722082284,0.37405541561712846,0.5004198152812762,0.926112510495382,0.5776658270361041,0.6225860621326617,0.8014273719563392,0.8032640638119228,0.24809084003038662,0.6887489504617967,0.4603271643810057
0022401159,2025-04-09,2024-25,DAL,LAL,97,112,209,15,0.9282296650717703,10,10,16,21.0,0.3387096774193548,28,106,39,2.110014,20.0,6.0,0,0,0.18219983207388749,0.2926112510495382,0.7632241813602015,0.8837111670864819,0.16540722082283796,0.3887489504617968,0.8052057094878253,0.16498740554156172,0.37405541561712846,0.5004198152812762,0.5256087321578505,0.40428211586901763,0.7246011754827876,0.6964735516372796,0.47029806884970615,0.4457038902882732,0.4950461796809404,0.4600761498274093
0022400347,2024-12-08,2024-25,CHI,PHI,100,108,208,8,0.9615384615384616,2,3,19,28.0,0.3111111111111111,30,84,40,2.1725060000000003,17.0,8.0,0,0,0.1670864819479429,0.5822837951301427,0.28085642317380355,0.426112510495382,0.5751469353484466,0.2258606213266163,0.5680100755667506,0.35768261964735515,0.37405541561712846,0.5004198152812762,0.5910999160369438,0.48866498740554154,0.19563392107472713,0.7342569269521411,0.3915827036104114,0.4699732117868137,0.527455919395466,0.4599560360108219
0022400994,2025-03-18,2024-25,BOS,BKN,104,96,200,8,0.96,13,9,10,29.0,0.3118279569892473,10,76,19,2.1534940000000002,15.0,7.0,0,0,0.07976490344248531,0.5617128463476071,0.8560033585222502,0.845088161209068,0.647774979009236,0.23215785054575985,0.3950461796809404,0.25482787573467675,0.37405541561712846,0.5004198152812762,0.5692695214105793,0.03442485306465155,0.1015952980688497,0.06255247691015953,0.3588371116708648,0.5896805405621527,0.15625524769101595,0.4597321345274746
0022400216,2024-11-11,2024-25,SAS,SAC,116,96,212,20,0.9056603773584906,10,4,20,32.0,0.38095238095238093,35,74,44,2.472269,16.0,9.0,0,0,0.22753988245172124,0.17968094038623006,0.7632241813602015,0.5260285474391267,0.8282955499580185,0.6507136859781696,0.4794290512174643,0.47019311502938704,0.37405541561712846,0.5004198152812762,0.8043660789252729,0.6943744752308985,0.08480268681780016,0.8530646515533166,0.5361565910999161,0.37489504617968095,0.638287153652393,0.4591091169885251
0022400925,2025-03-09,2024-25,MIN,SAS,141,124,265,17,0.9358490566037736,0,0,24,32.0,0.4444444444444444,14,130,36,3.2039400000000002,15.0,7.0,0,0,0.9710327455919395,0.34005037783375314,0.07388748950461797,0.07598656591099916,0.8282955499580185,0.9324097397145256,0.3950461796809404,0.25482787573467675,0.37405541561712846,0.5004198152812762,0.9924433249370277,0.05499580184718724,0.9794290512174643,0.5877413937867338,0.9584907640638118,0.2985286473951461,0.2695214105793451,0.45868463709301244
0022400738,2025-02-07,2024-25,DET,PHI,125,112,237,13,0.9451476793248945,1,0,34,30.0,0.4,33,88,43,2.259954,14.0,11.0,0,0,0.6884970612930311,0.42065491183879095,0.19269521410579346,0.07598656591099916,0.716624685138539,0.7657430730478589,0.3152812762384551,0.6746431570109152,0.37405541561712846,0.5004198152812762,0.6633081444164568,0.6146095717884131,0.2774979009235936,0.8278757346767422,0.5894731318219983,0.35954180160729277,0.6094038623005877,0.458668310943185
0022400093,2024-10-26,2024-25,MIN,TOR,112,101,213,11,0.9483568075117371,0,0,22,24.0,0.36363636363636365,45,104,47,2.0047449999999998,18.0,12.0,0,0,0.24391267842149456,0.45004198152812763,0.07388748950461797,0.07598656591099916,0.3341729638958858,0.5461796809403863,0.6553316540722083,0.7590260285474392,0.37405541561712846,0.5004198152812762,0.3904282115869018,0.9361880772460117,0.6754827875734677,0.9034424853064652,0.4558144416456759,0.35090560153532446,0.8380352644836272,0.4583210887209628
0022400645,2025-01-25,2024-25,PHX,WAS,119,109,228,10,0.956140350877193,7,3,19,31.0,0.38271604938271603,34,88,22,1.821066,12.0,9.0,0,0,0.5046179680940386,0.5251889168765743,0.6192275398824517,0.426112510495382,0.7766582703610412,0.6607892527287993,0.18681780016792612,0.47019311502938704,0.37405541561712846,0.5004198152812762,0.16456759026028547,0.6536523929471033,0.2774979009235936,0.09781696053736356,0.37384550797649035,0.5072368158010475,0.41242653232577664,0.45808727493236306
0022400685,2025-01-31,2024-25,GSW,PHX,105,130,235,25,0.8936170212765957,8,2,29,35.0,0.42168674698795183,28,92,25,2.795235,18.0,13.0,0,0,0.6435768261964736,0.1309823677581864,0.6712846347607053,0.32073887489504616,0.9139378673383711,0.8543240973971452,0.6553316540722083,0.8316540722082284,0.37405541561712846,0.5004198152812762,0.9303106633081444,0.40428211586901763,0.38287153652392947,0.17086481947942905,0.7460642317380353,0.32441725640718083,0.49328295549958023,0.457973283421961
0022401065,2025-03-27,2024-25,UTA,HOU,110,121,231,11,0.9523809523809523,1,1,15,23.0,0.38333333333333336,36,114,28,2.041063,12.0,10.0,0,0,0.5646515533165407,0.4916036943744752,0.19269521410579346,0.20906801007556675,0.27287993282955497,0.663727959697733,0.18681780016792612,0.5789252728799328,0.37405541561712846,0.5004198152812762,0.44164567590260284,0.7283795130142737,0.8593618807724601,0.2523089840470193,0.5681150293870697,0.39966414777497894,0.4949622166246851,0.4576598796529527
0022400540,2025-01-12,2024-25,DAL,DEN,101,112,213,11,0.9483568075117371,5,2,19,19.0,0.2878787878787879,40,108,48,1.857886,13.0,10.0,0,0,0.24391267842149456,0.45004198152812763,0.5075566750629723,0.32073887489504616,0.0982367758186398,0.13476070528967254,0.2434928631402183,0.5789252728799328,0.37405541561712846,0.5004198152812762,0.2141057934508816,0.8446683459277917,0.7703610411418975,0.9219143576826196,0.33249370277078083,0.4451641277837751,0.6867338371116708,0.4572581397518425
0022400358,2024-12-08,2024-25,LAL,POR,107,98,205,9,0.9560975609756097,2,3,20,22.0,0.3142857142857143,31,88,40,2.2619249999999997,18.0,10.0,0,0,0.13182199832073888,0.5235096557514693,0.28085642317380355,0.426112510495382,0.21452560873215784,0.24307304785894207,0.6553316540722083,0.5789252728799328,0.37405541561712846,0.5004198152812762,0.6649874055415617,0.535264483627204,0.2774979009235936,0.7342569269521411,0.39242233417296385,0.4419855263683979,0.607808564231738,0.4572319012967627
0022400010,2024-11-15,2024-25,ORL,PHI,98,86,184,12,0.9347826086956522,7,2,13,21.0,0.3088235294117647,39,72,41,2.483396,21.0,9.0,0,0,0.011754827875734676,0.3354324097397145,0.6192275398824517,0.32073887489504616,0.16540722082283796,0.2174643157010915,0.8593618807724601,0.47019311502938704,0.37405541561712846,0.5004198152812762,0.8102434928631402,0.818639798488665,0.06591099916036944,0.7695214105793451,0.369647355163728,0.41185878213586025,0.7472712006717044,0.4572079951488012
0022400174,2024-11-06,2024-25,MEM,LAL,131,114,245,17,0.9306122448979592,0,0,22,32.0,0.3902439024390244,46,104,29,2.5901430000000003,15.0,7.0,0,0,0.8207388748950462,0.30730478589420657,0.07388748950461797,0.07598656591099916,0.8282955499580185,0.6998320738874895,0.3950461796809404,0.25482787573467675,0.37405541561712846,0.5004198152812762,0.8664987405541562,0.9496221662468514,0.6754827875734677,0.2837951301427372,0.7874160369437446,0.2829355083763144,0.5665827036104114,0.4563301730571882
0022400060,2024-12-03,2024-25,LAC,POR,127,105,232,22,0.9051724137931034,4,5,26,29.0,0.4393939393939394,25,102,42,2.665407,14.0,12.0,0,0,0.5843828715365239,0.17800167926112512,0.43702770780856426,0.6041141897565071,0.647774979009236,0.9193954659949622,0.3152812762384551,0.7590260285474392,0.37405541561712846,0.5004198152812762,0.8916876574307305,0.29429051217464314,0.6225860621326617,0.8014273719563392,0.7589735516372798,0.31568110031586105,0.492863140218304,0.45603455312995617
0022401091,2025-03-31,2024-25,ORL,LAC,87,96,183,9,0.9508196721311475,15,6,10,15.0,0.2631578947368421,36,92,33,1.489967,22.0,9.0,0,0,0.008816120906801008,0.4722921914357683,0.9021830394626364,0.672544080604534,0.03484466834592779,0.06255247691015953,0.9038623005877414,0.47019311502938704,0.37405541561712846,0.5004198152812762,0.0016792611251049538,0.7283795130142737,0.38287153652392947,0.4433249370277078,0.10962426532325777,0.5476790212306585,0.6548278757346767,0.4560234746711447
0022400499,2025-01-06,2024-25,MEM,DAL,119,104,223,15,0.9327354260089686,7,6,15,25.0,0.352112676056338,27,100,26,2.16951,18.0,13.0,0,0,0.4063811922753988,0.3165407220822838,0.6192275398824517,0.672544080604534,0.3967254408060453,0.473551637279597,0.6553316540722083,0.8316540722082284,0.37405541561712846,0.5004198152812762,0.5877413937867338,0.3635600335852225,0.5717884130982368,0.1964735516372796,0.5229324097397146,0.4196153692375355,0.48211586901763226,0.4558613793264297
0022401051,2025-03-25,2024-25,POR,CLE,111,122,233,11,0.9527896995708155,7,4,12,29.0,0.3670886075949367,16,106,24,1.949706,13.0,9.0,0,0,0.6036943744752309,0.49580184718723763,0.6192275398824517,0.5260285474391267,0.647774979009236,0.5663308144416457,0.2434928631402183,0.47019311502938704,0.37405541561712846,0.5004198152812762,0.31738035264483627,0.07346767422334173,0.7246011754827876,0.14021830394626364,0.5273929471032746,0.49800087961297035,0.2001679261125105,0.45571007090213644
0022400768,2025-02-10,2024-25,LAL,UTA,132,113,245,19,0.9224489795918367,2,1,34,27.0,0.32926829268292684,41,108,37,2.478072,17.0,5.0,0,0,0.8207388748950462,0.2594458438287154,0.28085642317380355,0.20906801007556675,0.5142737195633921,0.32703610411418976,0.5680100755667506,0.09697732997481108,0.37405541561712846,0.5004198152812762,0.8077246011754828,0.8694374475230898,0.7703610411418975,0.6255247691015953,0.7032430730478589,0.3059054016232857,0.6058774139378673,0.45523515486519256
0022400470,2025-01-03,2024-25,TOR,ORL,97,106,203,9,0.9556650246305418,3,4,22,29.0,0.3972602739726027,26,76,37,2.219293,16.0,9.0,0,0,0.10789252728799328,0.5188916876574308,0.3610411418975651,0.5260285474391267,0.647774979009236,0.7468513853904282,0.4794290512174643,0.47019311502938704,0.37405541561712846,0.5004198152812762,0.6305625524769102,0.32955499580184716,0.1015952980688497,0.6255247691015953,0.4496746431570109,0.4598176802207029,0.44685138539042824,0.45512087181640076
0022400326,2024-12-05,2024-25,WAS,DAL,101,137,238,36,0.8487394957983193,2,1,42,33.0,0.4230769230769231,43,98,42,2.896636,18.0,15.0,0,0,0.7090680100755667,0.035684298908480266,0.28085642317380355,0.20906801007556675,0.8690176322418136,0.864399664147775,0.6553316540722083,0.9265323257766582,0.37405541561712846,0.5004198152812762,0.9588581024349286,0.9051217464315701,0.5201511335012594,0.8014273719563392,0.7949202350965574,0.1993522849946024,0.8387069689336691,0.4548033865099356
0022400675,2025-01-30,2024-25,CLE,ATL,137,115,252,22,0.9126984126984127,3,3,29,26.0,0.3333333333333333,37,120,31,2.490374,19.0,4.0,0,0,0.8916876574307305,0.20486985726280438,0.3610411418975651,0.426112510495382,0.45801847187237615,0.34802686817800166,0.7384550797649034,0.058354324097397145,0.37405541561712846,0.5004198152812762,0.8161209068010076,0.7586062132661628,0.9252728799328296,0.353904282115869,0.7495801847187238,0.3055255687497501,0.533585222502099,0.4545491650340517
0022400367,2024-12-19,2024-25,MIN,NYK,107,133,240,26,0.8916666666666666,5,0,36,37.0,0.42528735632183906,37,102,28,2.5257680000000002,20.0,7.0,0,0,0.7455919395465995,0.12426532325776658,0.5075566750629723,0.07598656591099916,0.9513014273719563,0.873215785054576,0.8052057094878253,0.25482787573467675,0.37405541561712846,0.5004198152812762,0.8354324097397146,0.7586062132661628,0.6225860621326617,0.2523089840470193,0.7901973131821999,0.2783775138938867,0.5659109991603695,0.45425471126037875
0022400294,2024-11-27,2024-25,MIN,SAC,104,115,219,11,0.9497716894977168,5,5,14,26.0,0.34210526315789475,27,100,41,1.7619449999999999,19.0,12.0,0,0,0.33249370277078083,0.4605373635600336,0.5075566750629723,0.6041141897565071,0.45801847187237615,0.4076406381192275,0.7384550797649034,0.7590260285474392,0.37405541561712846,0.5004198152812762,0.11167086481947942,0.3635600335852225,0.5717884130982368,0.7695214105793451,0.334592779177162,0.4636559913638,0.5988245172124266,0.45391827595857825
0022400669,2025-01-29,2024-25,PHI,SAC,117,104,221,13,0.9411764705882353,11,10,13,22.0,0.3142857142857143,38,106,25,1.906796,13.0,2.0,0,0,0.36649874055415615,0.38371116708648195,0.8018471872376155,0.8837111670864819,0.21452560873215784,0.24307304785894207,0.2434928631402183,0.03526448362720403,0.37405541561712846,0.5004198152812762,0.2678421494542401,0.7917716204869857,0.7246011754827876,0.17086481947942905,0.38460327455919396,0.49644156571108716,0.40663308144416455,0.4535139122119601
0022401003,2025-03-19,2024-25,SAS,NYK,120,105,225,15,0.9333333333333333,1,2,28,27.0,0.375,33,102,39,2.392169,14.0,14.0,0,0,0.4433249370277078,0.3224181360201511,0.19269521410579346,0.32073887489504616,0.5142737195633921,0.6146095717884131,0.3152812762384551,0.889168765743073,0.37405541561712846,0.5004198152812762,0.7632241813602015,0.6146095717884131,0.6225860621326617,0.6964735516372796,0.6383816120906801,0.32441725640718083,0.6260285474391268,0.45317689383337995
0022400552,2025-01-13,2024-25,LAL,SAS,102,126,228,24,0.8947368421052632,7,7,24,27.0,0.34177215189873417,22,106,40,2.5995820000000003,25.0,9.0,0,0,0.5046179680940386,0.13476070528967254,0.6192275398824517,0.7439126784214946,0.5142737195633921,0.40428211586901763,0.9722921914357683,0.47019311502938704,0.37405541561712846,0.5004198152812762,0.8690176322418136,0.19269521410579346,0.7246011754827876,0.7342569269521411,0.6849286314021831,0.3364519611370997,0.5124265323257766,0.4529002239014834
0022400596,2025-01-19,2024-25,LAC,LAL,116,102,218,14,0.9357798165137614,5,2,26,20.0,0.3508771929824561,28,102,37,2.319584,18.0,10.0,0,0,0.31821998320738876,0.33879093198992444,0.5075566750629723,0.32073887489504616,0.13014273719563393,0.4643157010915197,0.6553316540722083,0.5789252728799328,0.37405541561712846,0.5004198152812762,0.7220822837951302,0.40428211586901763,0.6225860621326617,0.6255247691015953,0.540512174643157,0.39218743752748797,0.5336691855583544,0.452848913144883
0022400098,2024-10-27,2024-25,BKN,MIL,115,102,217,13,0.9400921658986175,13,7,22,26.0,0.3333333333333333,20,72,31,2.6246330000000007,16.0,6.0,0,0,0.3022670025188917,0.37531486146095716,0.8560033585222502,0.7439126784214946,0.45801847187237615,0.34802686817800166,0.4794290512174643,0.16498740554156172,0.37405541561712846,0.5004198152812762,0.8782535684298909,0.13350125944584382,0.06591099916036944,0.353904282115869,0.4843618807724602,0.49610171524529206,0.25306465155331653,0.45266057934508813
0022400454,2024-12-31,2024-25,LAL,CLE,110,122,232,12,0.9482758620689655,4,2,16,27.0,0.3333333333333333,34,114,31,1.831894,12.0,11.0,0,0,0.5843828715365239,0.44794290512174645,0.43702770780856426,0.32073887489504616,0.5142737195633921,0.34802686817800166,0.18681780016792612,0.6746431570109152,0.37405541561712846,0.5004198152812762,0.181360201511335,0.6536523929471033,0.8593618807724601,0.353904282115869,0.46368597816960533,0.4307304785894207,0.5045340050377833,0.45126994122586056
0022400593,2025-01-19,2024-25,ORL,DEN,100,113,213,13,0.9389671361502347,3,5,24,19.0,0.2878787878787879,31,94,32,2.442911,21.0,14.0,0,0,0.24391267842149456,0.36607892527287994,0.3610411418975651,0.6041141897565071,0.0982367758186398,0.13476070528967254,0.8593618807724601,0.889168765743073,0.37405541561712846,0.5004198152812762,0.7909319899244333,0.535264483627204,0.43073047858942065,0.3979848866498741,0.4638958858102435,0.3907680620526969,0.6434089000839631,0.45115682433062787
0022400495,2025-01-06,2024-25,BKN,IND,99,113,212,14,0.9339622641509434,4,3,24,22.0,0.34375,34,102,39,2.3502650000000003,16.0,8.0,0,0,0.22753988245172124,0.32955499580184716,0.43702770780856426,0.426112510495382,0.21452560873215784,0.41981528127623846,0.4794290512174643,0.35768261964735515,0.37405541561712846,0.5004198152812762,0.7388748950461796,0.6536523929471033,0.6225860621326617,0.6964735516372796,0.5404596977329975,0.37937307584662744,0.568178001679261,0.4511122189569923
0022400588,2025-01-18,2024-25,IND,PHI,115,102,217,13,0.9400921658986175,9,3,16,21.0,0.3088235294117647,29,108,34,2.232044,12.0,5.0,0,0,0.3022670025188917,0.37531486146095716,0.7187237615449202,0.426112510495382,0.16540722082283796,0.2174643157010915,0.18681780016792612,0.09697732997481108,0.37405541561712846,0.5004198152812762,0.6389588581024349,0.44794290512174645,0.7703610411418975,0.49412258606213266,0.5178421494542401,0.45481987925312856,0.3347607052896725,0.4505655844761638
0022400363,2024-12-19,2024-25,BOS,CHI,108,117,225,9,0.96,16,9,12,33.0,0.3055555555555556,22,86,12,1.636391,8.0,10.0,0,0,0.4433249370277078,0.5617128463476071,0.9185558354324097,0.845088161209068,0.8690176322418136,0.1998320738874895,0.05499580184718724,0.5789252728799328,0.37405541561712846,0.5004198152812762,0.02518891687657431,0.19269521410579346,0.2313182199832074,0.03190596137699412,0.25629722921914355,0.6015952980688498,0.2102434928631402,0.45004547998880495
0022400560,2025-01-14,2024-25,POR,BKN,114,132,246,18,0.926829268292683,0,1,18,36.0,0.45569620253164556,43,96,48,2.154548,19.0,5.0,0,0,0.8312342569269522,0.2850545759865659,0.07388748950461797,0.20906801007556675,0.9328295549958019,0.9513014273719563,0.7384550797649034,0.09697732997481108,0.37405541561712846,0.5004198152812762,0.5717884130982368,0.9051217464315701,0.4731318219983207,0.9219143576826196,0.6721242653232578,0.27867738195194114,0.7135180520570948,0.4495125478122959
0022400818,2025-02-23,2024-25,NOP,SAS,114,96,210,18,0.9142857142857143,9,3,21,26.0,0.30952380952380953,38,92,32,2.580126,14.0,10.0,0,0,0.19479429051217464,0.21578505457598657,0.7187237615449202,0.426112510495382,0.45801847187237615,0.21914357682619648,0.3152812762384551,0.5789252728799328,0.37405541561712846,0.5004198152812762,0.8639798488664987,0.7917716204869857,0.38287153652392947,0.3979848866498741,0.5287048698572628,0.37885330454599975,0.5751469353484466,0.44903180100755663
0022400176,2024-11-06,2024-25,DAL,CHI,119,99,218,20,0.908256880733945,4,1,30,24.0,0.3,41,108,41,2.714246,19.0,6.0,0,0,0.31821998320738876,0.1855583543240974,0.43702770780856426,0.20906801007556675,0.3341729638958858,0.18052057094878254,0.7384550797649034,0.16498740554156172,0.37405541561712846,0.5004198152812762,0.9109991603694374,0.8694374475230898,0.7703610411418975,0.7695214105793451,0.6383291351805205,0.30046779417056496,0.6823677581863979,0.4485831234256927
0022400243,2024-11-17,2024-25,LAC,UTA,116,105,221,11,0.9502262443438914,0,0,23,23.0,0.2875,43,118,36,2.1333159999999998,18.0,6.0,0,0,0.36649874055415615,0.46641477749790095,0.07388748950461797,0.07598656591099916,0.27287993282955497,0.12804366078925272,0.6553316540722083,0.16498740554156172,0.37405541561712846,0.5004198152812762,0.5482787573467675,0.9051217464315701,0.9055415617128464,0.5877413937867338,0.5279177162048698,0.35870217104474034,0.6436607892527287,0.44849916036943743
0022400480,2025-01-04,2024-25,IND,PHX,126,108,234,18,0.9230769230769231,10,9,20,27.0,0.38571428571428573,24,80,29,2.5671939999999998,10.0,11.0,0,0,0.6225860621326617,0.26238455079764905,0.7632241813602015,0.845088161209068,0.5142737195633921,0.6805205709487825,0.10495382031905962,0.6746431570109152,0.37405541561712846,0.5004198152812762,0.8530646515533166,0.2590260285474391,0.1351805205709488,0.2837951301427372,0.5808669185558354,0.42947103274559195,0.31628883291351806,0.44845630422614047
0022400052,2024-12-03,2024-25,DET,MIL,107,128,235,21,0.9106382978723404,2,4,26,34.0,0.4594594594594595,27,78,38,3.083977,21.0,13.0,0,0,0.6435768261964736,0.19269521410579346,0.28085642317380355,0.5260285474391267,0.8954659949622166,0.9563392107472712,0.8593618807724601,0.8316540722082284,0.37405541561712846,0.5004198152812762,0.9798488664987406,0.3635600335852225,0.11544920235096558,0.6599496221662469,0.7082283795130143,0.2892127463915877,0.615617128463476,0.4483673850172591
0022401190,2025-04-13,2024-25,MIA,WAS,118,119,237,1,0.9957805907172996,0,0,0,0.0,0.0,0,0,0,1.7904620000000002,0.0,0.0,1,0,0.6884970612930311,0.9878253568429891,0.07388748950461797,0.07598656591099916,0.015113350125944584,0.015113350125944584,0.015113350125944584,0.015533165407220823,0.8740554156171285,0.5004198152812762,0.1351805205709488,0.015113350125944584,0.015113350125944584,0.015113350125944584,0.14431150293870698,0.702231018351925,0.015197313182199832,0.448245521970333
0022400774,2025-02-12,2024-25,TOR,CLE,108,131,239,23,0.9037656903765691,2,0,39,28.0,0.34146341463414637,37,120,37,2.500848,18.0,9.0,0,0,0.7258606213266163,0.17380352644836272,0.28085642317380355,0.07598656591099916,0.5751469353484466,0.4017632241813602,0.6553316540722083,0.47019311502938704,0.37405541561712846,0.5004198152812762,0.8228379513014273,0.7586062132661628,0.9252728799328296,0.6255247691015953,0.7527287993282956,0.25878613410099555,0.6536523929471032,0.4480828435488385
0022400947,2025-03-12,2024-25,TOR,PHI,118,105,223,13,0.9417040358744395,4,3,22,23.0,0.30666666666666664,39,104,37,1.7031079999999998,20.0,16.0,0,0,0.4063811922753988,0.3904282115869018,0.43702770780856426,0.426112510495382,0.27287993282955497,0.2052896725440806,0.8052057094878253,0.9525608732157851,0.37405541561712846,0.5004198152812762,0.06381192275398824,0.818639798488665,0.6754827875734677,0.6255247691015953,0.30336901763224183,0.4083603214585582,0.8041141897565071,0.4480714735516373
