game_id,game_date,season,home_team,away_team,home_score,away_score,total_score,score_diff,closeness,lead_changes,times_tied,largest_lead,threes_made,three_pt_pct,fast_break_pts,paint_pts,to_pts,star,steals,blocks,clutch_ending,overtime,PR_total_score,PR_closeness,PR_lead_changes,PR_times_tied,PR_threes_made,PR_three_pt_pct,PR_steals,PR_blocks,PR_clutch_ending,PR_overtime,PR_star,PR_fast_break_pts,PR_paint_pts,PR_to_pts,Scoring,Competitiveness,Highlights,WatchIndex
22400526,2025-01-10,2024-25,ORL,MIL,106,109,215,3,0.986046511627907,12,8,9,23.0,0.3538461538461538,25,82,26,1.7989829999999998,18.0,10.0,1,0,0.2730612244897959,0.8648979591836735,0.8297959183673469,0.7975510204081633,0.2730612244897959,0.4865306122448979,0.6526530612244898,0.5742857142857143,0.8742857142857143,0.5004081632653061,0.1404081632653061,0.293469387755102,0.1636734693877551,0.1951020408163265,0.2226530612244897,0.8220796890184645,0.4017959183673469,0.6021757369614512
22400526,2025-01-10,2024-25,ORL,MIL,106,109,215,3,0.986046511627907,12,8,9,23.0,0.3538461538461538,25,82,26,1.7989829999999998,18.0,10.0,1,0,0.2730612244897959,0.8648979591836735,0.8297959183673469,0.7975510204081633,0.2730612244897959,0.4865306122448979,0.6526530612244898,0.5742857142857143,0.8742857142857143,0.5004081632653061,0.1404081632653061,0.293469387755102,0.1636734693877551,0.1951020408163265,0.2226530612244897,0.8220796890184645,0.4017959183673469,0.6021757369614512
22400526,2025-01-10,2024-25,ORL,MIL,106,109,215,3,0.986046511627907,12,8,9,23.0,0.3538461538461538,25,82,26,1.7989829999999998,18.0,10.0,1,0,0.2730612244897959,0.8648979591836735,0.8297959183673469,0.7975510204081633,0.2730612244897959,0.4865306122448979,0.6526530612244898,0.5742857142857143,0.8742857142857143,0.5004081632653061,0.1404081632653061,0.293469387755102,0.1636734693877551,0.1951020408163265,0.2226530612244897,0.8220796890184645,0.4017959183673469,0.6021757369614512
22400526,2025-01-10,2024-25,ORL,MIL,106,109,215,3,0.986046511627907,12,8,9,23.0,0.3538461538461538,25,82,26,1.7989829999999998,18.0,10.0,1,0,0.2730612244897959,0.8648979591836735,0.8297959183673469,0.7975510204081633,0.2730612244897959,0.4865306122448979,0.6526530612244898,0.5742857142857143,0.8742857142857143,0.5004081632653061,0.1404081632653061,0.293469387755102,0.1636734693877551,0.1951020408163265,0.2226530612244897,0.8220796890184645,0.4017959183673469,0.6021757369614512
22400518,2025-01-09,2024-25,DET,GSW,104,107,211,3,0.985781990521327,2,3,18,29.0,0.3411764705882353,30,88,49,1.945731,16.0,14.0,1,0,0.2081632653061224,0.8624489795918368,0.2751020408163265,0.4224489795918367,0.649795918367347,0.3979591836734694,0.4775510204081633,0.8865306122448979,0.8742857142857143,0.5004081632653061,0.3085714285714285,0.4881632653061225,0.276734693877551,0.936734693877551,0.3418877551020408,0.6973955296404276,0.6554285714285715,0.6015240929705216
22400518,2025-01-09,2024-25,DET,GSW,104,107,211,3,0.985781990521327,2,3,18,29.0,0.3411764705882353,30,88,49,1.945731,16.0,14.0,1,0,0.2081632653061224,0.8624489795918368,0.2751020408163265,0.4224489795918367,0.649795918367347,0.3979591836734694,0.4775510204081633,0.8865306122448979,0.8742857142857143,0.5004081632653061,0.3085714285714285,0.4881632653061225,0.276734693877551,0.936734693877551,0.3418877551020408,0.6973955296404276,0.6554285714285715,0.6015240929705216
22400518,2025-01-09,2024-25,DET,GSW,104,107,211,3,0.985781990521327,2,3,18,29.0,0.3411764705882353,30,88,49,1.945731,16.0,14.0,1,0,0.2081632653061224,0.8624489795918368,0.2751020408163265,0.4224489795918367,0.649795918367347,0.3979591836734694,0.4775510204081633,0.8865306122448979,0.8742857142857143,0.5004081632653061,0.3085714285714285,0.4881632653061225,0.276734693877551,0.936734693877551,0.3418877551020408,0.6973955296404276,0.6554285714285715,0.6015240929705216
22400518,2025-01-09,2024-25,DET,GSW,104,107,211,3,0.985781990521327,2,3,18,29.0,0.3411764705882353,30,88,49,1.945731,16.0,14.0,1,0,0.2081632653061224,0.8624489795918368,0.2751020408163265,0.4224489795918367,0.649795918367347,0.3979591836734694,0.4775510204081633,0.8865306122448979,0.8742857142857143,0.5004081632653061,0.3085714285714285,0.4881632653061225,0.276734693877551,0.936734693877551,0.3418877551020408,0.6973955296404276,0.6554285714285715,0.6015240929705216
22400573,2025-01-16,2024-25,WAS,PHX,123,130,253,7,0.9723320158102768,0,0,24,29.0,0.3918918918918919,47,108,46,2.375743,23.0,8.0,0,0,0.9026028547439128,0.7031905961376994,0.0738874895046179,0.0759865659109991,0.647774979009236,0.7132661628883291,0.9349286314021832,0.3576826196473551,0.3740554156171284,0.5004198152812762,0.7548278757346767,0.9596977329974812,0.7703610411418975,0.890848026868178,0.7586062132661628,0.4714525608732158,0.8205709487825356,0.6014273719563392
22400111,2024-10-28,2024-25,PHX,LAL,109,105,214,4,0.9813084112149532,14,6,18,25.0,0.3676470588235294,29,84,33,1.530562,12.0,17.0,1,0,0.2581863979848866,0.8115029387069689,0.8828715365239295,0.672544080604534,0.3967254408060453,0.5675902602854744,0.1868178001679261,0.9710327455919396,0.8740554156171285,0.5004198152812762,0.0041981528127623,0.4479429051217464,0.1956339210747271,0.4433249370277078,0.2032955499580184,0.8007676622286194,0.4994122586062133,0.6011737335572348
22400111,2024-10-28,2024-25,PHX,LAL,109,105,214,4,0.9813084112149532,14,6,18,25.0,0.3676470588235294,29,84,33,1.530562,12.0,17.0,1,0,0.2571428571428571,0.8110204081632653,0.8836734693877552,0.6689795918367347,0.3979591836734694,0.5697959183673469,0.186938775510204,0.970204081632653,0.8742857142857143,0.5004081632653061,0.0048979591836734,0.446938775510204,0.1955102040816326,0.4379591836734693,0.2038265306122448,0.8005636540330417,0.4977959183673469,0.6009180839002267
22400111,2024-10-28,2024-25,PHX,LAL,109,105,214,4,0.9813084112149532,14,6,18,25.0,0.3676470588235294,29,84,33,1.530562,12.0,17.0,1,0,0.2571428571428571,0.8110204081632653,0.8836734693877552,0.6689795918367347,0.3979591836734694,0.5697959183673469,0.186938775510204,0.970204081632653,0.8742857142857143,0.5004081632653061,0.0048979591836734,0.446938775510204,0.1955102040816326,0.4379591836734693,0.2038265306122448,0.8005636540330417,0.4977959183673469,0.6009180839002267
22400111,2024-10-28,2024-25,PHX,LAL,109,105,214,4,0.9813084112149532,14,6,18,25.0,0.3676470588235294,29,84,33,1.530562,12.0,17.0,1,0,0.2571428571428571,0.8110204081632653,0.8836734693877552,0.6689795918367347,0.3979591836734694,0.5697959183673469,0.186938775510204,0.970204081632653,0.8742857142857143,0.5004081632653061,0.0048979591836734,0.446938775510204,0.1955102040816326,0.4379591836734693,0.2038265306122448,0.8005636540330417,0.4977959183673469,0.6009180839002267
22400111,2024-10-28,2024-25,PHX,LAL,109,105,214,4,0.9813084112149532,14,6,18,25.0,0.3676470588235294,29,84,33,1.530562,12.0,17.0,1,0,0.2571428571428571,0.8110204081632653,0.8836734693877552,0.6689795918367347,0.3979591836734694,0.5697959183673469,0.186938775510204,0.970204081632653,0.8742857142857143,0.5004081632653061,0.0048979591836734,0.446938775510204,0.1955102040816326,0.4379591836734693,0.2038265306122448,0.8005636540330417,0.4977959183673469,0.6009180839002267
22400573,2025-01-16,2024-25,WAS,PHX,123,130,253,7,0.9723320158102768,0,0,24,29.0,0.3918918918918919,47,108,46,2.375743,23.0,8.0,0,0,0.9016326530612244,0.7024489795918367,0.0726530612244897,0.0751020408163265,0.649795918367347,0.7151020408163266,0.9351020408163264,0.3530612244897959,0.3742857142857143,0.5004081632653061,0.7534693877551021,0.9579591836734694,0.7693877551020408,0.8902040816326531,0.7582142857142858,0.4708649173955296,0.8188571428571428,0.6007009637188209
22400573,2025-01-16,2024-25,WAS,PHX,123,130,253,7,0.9723320158102768,0,0,24,29.0,0.3918918918918919,47,108,46,2.375743,23.0,8.0,0,0,0.9016326530612244,0.7024489795918367,0.0726530612244897,0.0751020408163265,0.649795918367347,0.7151020408163266,0.9351020408163264,0.3530612244897959,0.3742857142857143,0.5004081632653061,0.7534693877551021,0.9579591836734694,0.7693877551020408,0.8902040816326531,0.7582142857142858,0.4708649173955296,0.8188571428571428,0.6007009637188209
22400573,2025-01-16,2024-25,WAS,PHX,123,130,253,7,0.9723320158102768,0,0,24,29.0,0.3918918918918919,47,108,46,2.375743,23.0,8.0,0,0,0.9016326530612244,0.7024489795918367,0.0726530612244897,0.0751020408163265,0.649795918367347,0.7151020408163266,0.9351020408163264,0.3530612244897959,0.3742857142857143,0.5004081632653061,0.7534693877551021,0.9579591836734694,0.7693877551020408,0.8902040816326531,0.7582142857142858,0.4708649173955296,0.8188571428571428,0.6007009637188209
22400573,2025-01-16,2024-25,WAS,PHX,123,130,253,7,0.9723320158102768,0,0,24,29.0,0.3918918918918919,47,108,46,2.375743,23.0,8.0,0,0,0.9016326530612244,0.7024489795918367,0.0726530612244897,0.0751020408163265,0.649795918367347,0.7151020408163266,0.9351020408163264,0.3530612244897959,0.3742857142857143,0.5004081632653061,0.7534693877551021,0.9579591836734694,0.7693877551020408,0.8902040816326531,0.7582142857142858,0.4708649173955296,0.8188571428571428,0.6007009637188209
22400217,2024-11-13,2024-25,ORL,IND,94,90,184,4,0.9782608695652174,13,7,12,23.0,0.3382352941176471,25,72,36,1.923397,18.0,16.0,1,0,0.0117548278757346,0.7741393786733837,0.8560033585222502,0.7439126784214946,0.2728799328295549,0.3841309823677581,0.6553316540722083,0.9525608732157852,0.8740554156171285,0.5004198152812762,0.2863140218303946,0.2942905121746431,0.0659109991603694,0.5877413937867338,0.2074412258606213,0.7812562472512093,0.5568429890848027,0.6004002822091612
22400205,2024-11-10,2024-25,PHI,CHA,107,105,212,2,0.9905660377358492,25,14,16,23.0,0.264367816091954,17,88,29,1.736868,18.0,6.0,1,0,0.2275398824517212,0.9093198992443324,0.9899244332493704,0.9668345927791772,0.2728799328295549,0.0659109991603694,0.6553316540722083,0.1649874055415617,0.8740554156171285,0.5004198152812762,0.0864819479429051,0.0864819479429051,0.2774979009235936,0.2837951301427372,0.1725965575146935,0.8817520291071927,0.2554156171284635,0.6000737592126131
22400205,2024-11-10,2024-25,PHI,CHA,107,105,212,2,0.9905660377358492,25,14,16,23.0,0.264367816091954,17,88,29,1.736868,18.0,6.0,1,0,0.2253061224489796,0.9102040816326532,0.990204081632653,0.9677551020408164,0.2730612244897959,0.0673469387755102,0.6526530612244898,0.1632653061224489,0.8742857142857143,0.5004081632653061,0.0857142857142857,0.0865306122448979,0.276734693877551,0.2816326530612245,0.1720408163265306,0.882312925170068,0.2541224489795918,0.600046485260771
22400205,2024-11-10,2024-25,PHI,CHA,107,105,212,2,0.9905660377358492,25,14,16,23.0,0.264367816091954,17,88,29,1.736868,18.0,6.0,1,0,0.2253061224489796,0.9102040816326532,0.990204081632653,0.9677551020408164,0.2730612244897959,0.0673469387755102,0.6526530612244898,0.1632653061224489,0.8742857142857143,0.5004081632653061,0.0857142857142857,0.0865306122448979,0.276734693877551,0.2816326530612245,0.1720408163265306,0.882312925170068,0.2541224489795918,0.600046485260771
22400205,2024-11-10,2024-25,PHI,CHA,107,105,212,2,0.9905660377358492,25,14,16,23.0,0.264367816091954,17,88,29,1.736868,18.0,6.0,1,0,0.2253061224489796,0.9102040816326532,0.990204081632653,0.9677551020408164,0.2730612244897959,0.0673469387755102,0.6526530612244898,0.1632653061224489,0.8742857142857143,0.5004081632653061,0.0857142857142857,0.0865306122448979,0.276734693877551,0.2816326530612245,0.1720408163265306,0.882312925170068,0.2541224489795918,0.600046485260771
22400205,2024-11-10,2024-25,PHI,CHA,107,105,212,2,0.9905660377358492,25,14,16,23.0,0.264367816091954,17,88,29,1.736868,18.0,6.0,1,0,0.2253061224489796,0.9102040816326532,0.990204081632653,0.9677551020408164,0.2730612244897959,0.0673469387755102,0.6526530612244898,0.1632653061224489,0.8742857142857143,0.5004081632653061,0.0857142857142857,0.0865306122448979,0.276734693877551,0.2816326530612245,0.1720408163265306,0.882312925170068,0.2541224489795918,0.600046485260771
22400671,2025-01-29,2024-25,SAS,LAC,116,128,244,12,0.9508196721311476,13,7,16,26.0,0.3939393939393939,38,98,42,2.473057,18.0,8.0,0,0,0.8060453400503779,0.4722921914357683,0.8560033585222502,0.7439126784214946,0.4580184718723761,0.7279596977329975,0.6553316540722083,0.3576826196473551,0.3740554156171284,0.5004198152812762,0.8052057094878253,0.7917716204869857,0.5201511335012594,0.8014273719563392,0.6809928631402182,0.5422813961856783,0.6795969773299747,0.5998451931150294
22400217,2024-11-13,2024-25,ORL,IND,94,90,184,4,0.9782608695652174,13,7,12,23.0,0.3382352941176471,25,72,36,1.923397,18.0,16.0,1,0,0.0114285714285714,0.7746938775510204,0.856326530612245,0.7408163265306122,0.2730612244897959,0.3836734693877551,0.6526530612244898,0.9518367346938776,0.8742857142857143,0.5004081632653061,0.283265306122449,0.293469387755102,0.0653061224489796,0.5816326530612245,0.2060714285714285,0.7814771622934887,0.5546122448979591,0.5998149092970522
22400217,2024-11-13,2024-25,ORL,IND,94,90,184,4,0.9782608695652174,13,7,12,23.0,0.3382352941176471,25,72,36,1.923397,18.0,16.0,1,0,0.0114285714285714,0.7746938775510204,0.856326530612245,0.7408163265306122,0.2730612244897959,0.3836734693877551,0.6526530612244898,0.9518367346938776,0.8742857142857143,0.5004081632653061,0.283265306122449,0.293469387755102,0.0653061224489796,0.5816326530612245,0.2060714285714285,0.7814771622934887,0.5546122448979591,0.5998149092970522
22400217,2024-11-13,2024-25,ORL,IND,94,90,184,4,0.9782608695652174,13,7,12,23.0,0.3382352941176471,25,72,36,1.923397,18.0,16.0,1,0,0.0114285714285714,0.7746938775510204,0.856326530612245,0.7408163265306122,0.2730612244897959,0.3836734693877551,0.6526530612244898,0.9518367346938776,0.8742857142857143,0.5004081632653061,0.283265306122449,0.293469387755102,0.0653061224489796,0.5816326530612245,0.2060714285714285,0.7814771622934887,0.5546122448979591,0.5998149092970522
22400217,2024-11-13,2024-25,ORL,IND,94,90,184,4,0.9782608695652174,13,7,12,23.0,0.3382352941176471,25,72,36,1.923397,18.0,16.0,1,0,0.0114285714285714,0.7746938775510204,0.856326530612245,0.7408163265306122,0.2730612244897959,0.3836734693877551,0.6526530612244898,0.9518367346938776,0.8742857142857143,0.5004081632653061,0.283265306122449,0.293469387755102,0.0653061224489796,0.5816326530612245,0.2060714285714285,0.7814771622934887,0.5546122448979591,0.5998149092970522
22400671,2025-01-29,2024-25,SAS,LAC,116,128,244,12,0.9508196721311476,13,7,16,26.0,0.3939393939393939,38,98,42,2.473057,18.0,8.0,0,0,0.8053061224489796,0.4738775510204082,0.856326530612245,0.7408163265306122,0.4587755102040816,0.7310204081632653,0.6526530612244898,0.3530612244897959,0.3742857142857143,0.5004081632653061,0.8048979591836735,0.7910204081632654,0.5171428571428571,0.7983673469387755,0.6805102040816327,0.5429931972789116,0.6772244897959183,0.5997443310657596
22400671,2025-01-29,2024-25,SAS,LAC,116,128,244,12,0.9508196721311476,13,7,16,26.0,0.3939393939393939,38,98,42,2.473057,18.0,8.0,0,0,0.8053061224489796,0.4738775510204082,0.856326530612245,0.7408163265306122,0.4587755102040816,0.7310204081632653,0.6526530612244898,0.3530612244897959,0.3742857142857143,0.5004081632653061,0.8048979591836735,0.7910204081632654,0.5171428571428571,0.7983673469387755,0.6805102040816327,0.5429931972789116,0.6772244897959183,0.5997443310657596
22400671,2025-01-29,2024-25,SAS,LAC,116,128,244,12,0.9508196721311476,13,7,16,26.0,0.3939393939393939,38,98,42,2.473057,18.0,8.0,0,0,0.8053061224489796,0.4738775510204082,0.856326530612245,0.7408163265306122,0.4587755102040816,0.7310204081632653,0.6526530612244898,0.3530612244897959,0.3742857142857143,0.5004081632653061,0.8048979591836735,0.7910204081632654,0.5171428571428571,0.7983673469387755,0.6805102040816327,0.5429931972789116,0.6772244897959183,0.5997443310657596
