game_id,game_date,season,home_team,away_team,home_score,away_score,total_score,score_diff,closeness,lead_changes,times_tied,largest_lead,threes_made,three_pt_pct,fast_break_pts,paint_pts,to_pts,star,steals,blocks,clutch_ending,overtime,PR_total_score,PR_closeness,PR_lead_changes,PR_times_tied,PR_threes_made,PR_three_pt_pct,PR_steals,PR_blocks,PR_clutch_ending,PR_overtime,PR_star,PR_fast_break_pts,PR_paint_pts,PR_to_pts,Scoring,Competitiveness,Highlights,WatchIndex
0022200977,2023-03-06,2022-23,DET,POR,104,110,214,6,0.9719626168224299,0,0,19,25.0,0.38461538461538464,23,100,32,2.1768259999999997,16.0,12.0,0,0,0.209562109025916,0.6577301161751564,0.054959785522788206,0.054959785522788206,0.5527256478999106,0.6496872207327972,0.6411974977658623,0.7859696157283289,0.3605898123324397,0.5004468275245755,0.5960679177837355,0.3221626452189455,0.48078641644325293,0.43118856121537086,0.5202189454870421,0.4426358568449721,0.5005361930294906,0.47168168503624264
0022200292,2022-11-27,2022-23,LAC,IND,114,100,214,14,0.9345794392523364,10,8,20,15.0,0.20270270270270271,36,114,39,2.095886,21.0,8.0,0,0,0.209562109025916,0.26943699731903487,0.7265415549597856,0.7680965147453083,0.026362823949955316,0.005361930294906166,0.9374441465594281,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.49955317247542447,0.8100983020554066,0.7957998212689902,0.7287756925826631,0.4164432529043789,0.4196136005787481,0.7366398570151921,0.47165872306622975
0022200576,2023-01-05,2022-23,ORL,MEM,115,123,238,8,0.9663865546218487,2,1,25,23.0,0.3194444444444444,36,104,28,2.188968,11.0,6.0,0,0,0.693029490616622,0.5862377122430742,0.23905272564789992,0.15638963360142985,0.403485254691689,0.257372654155496,0.19839142091152814,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.6067917783735478,0.8100983020554066,0.5750670241286864,0.2537980339588919,0.5405495978552279,0.4484871696667943,0.44888293118856115,0.47156873696753054
0022201204,2023-04-07,2022-23,WAS,MIA,114,108,222,6,0.972972972972973,6,5,23,22.0,0.275,13,104,36,2.0941690000000004,11.0,7.0,0,0,0.35075960679177837,0.6684539767649688,0.5214477211796247,0.532171581769437,0.33288650580875784,0.07685433422698838,0.19839142091152814,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.49508489722966936,0.03798033958891868,0.5750670241286864,0.6242180518319929,0.4244861483467382,0.559321673262692,0.23503127792672024,0.47156439281104157
0022200225,2022-11-18,2022-23,CLE,CHA,132,122,254,10,0.9606299212598425,4,5,16,22.0,0.3055555555555556,21,118,50,1.568733,19.0,14.0,0,0,0.8905272564789991,0.49955317247542447,0.3936550491510277,0.532171581769437,0.33288650580875784,0.17873100983020554,0.8507596067917784,0.8999106344950849,0.3605898123324397,0.5004468275245755,0.01161751563896336,0.24307417336907952,0.8650580875781948,0.9691689008042895,0.3958891867739053,0.45455125750031916,0.6411974977658624,0.47099344652963954
0022200314,2022-11-30,2022-23,BOS,MIA,134,121,255,13,0.9490196078431372,6,7,14,40.0,0.47058823529411764,24,94,34,2.130407,15.0,3.0,0,0,0.8976764968722073,0.3726541554959786,0.5214477211796247,0.6934763181411975,0.9955317247542449,0.9606791778373548,0.5491510277033065,0.02323503127792672,0.3605898123324397,0.5004468275245755,0.546916890080429,0.36193029490616624,0.3315460232350313,0.5348525469168901,0.6447162645218946,0.4261457934380186,0.3662198391420911,0.4708007521596664
0022200710,2023-01-23,2022-23,UTA,CHA,120,102,222,18,0.9189189189189189,5,4,27,18.0,0.32142857142857145,37,112,44,2.963502,16.0,11.0,0,0,0.35075960679177837,0.17381590705987487,0.46023235031277926,0.44235924932975873,0.10545129579982127,0.26899016979445933,0.6411974977658623,0.6979445933869526,0.3605898123324397,0.5004468275245755,0.9722966934763181,0.8337801608579088,0.7605004468275246,0.8847184986595175,0.6453865058087578,0.30784288693135875,0.77828418230563,0.47063567421308705
0022200300,2022-11-28,2022-23,WAS,MIN,142,127,269,15,0.9442379182156134,0,0,28,22.0,0.3793103448275862,29,124,39,2.753811,16.0,8.0,0,0,0.9722966934763181,0.33690795352993747,0.054959785522788206,0.054959785522788206,0.33288650580875784,0.6157283288650581,0.6411974977658623,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.9285075960679178,0.5580875781948168,0.9325290437890974,0.7287756925826631,0.8214365504915102,0.289863398442487,0.576586237712243,0.47054382633303543
0022201144,2023-03-29,2022-23,PHX,MIN,107,100,207,7,0.966183574879227,18,16,10,18.0,0.32727272727272727,18,98,27,1.660936,15.0,12.0,0,0,0.11885612153708669,0.58266309204647,0.9535299374441466,0.9857015192135835,0.10545129579982127,0.2975871313672922,0.5491510277033065,0.7859696157283289,0.3605898123324397,0.5004468275245755,0.035746201966041107,0.14119749776586238,0.4249329758713137,0.21849865951742628,0.18487488829311885,0.6223669092301799,0.3672028596961573,0.47046656240691087
0022200001,2022-10-18,2022-23,BOS,PHI,126,117,243,9,0.962962962962963,8,7,16,25.0,0.36231884057971014,26,82,37,1.8859100000000002,16.0,6.0,0,0,0.7694369973190348,0.5366398570151921,0.6367292225201072,0.6934763181411975,0.5527256478999106,0.5084897229669347,0.6411974977658623,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.2225201072386059,0.43744414655942804,0.10768543342269883,0.6621983914209115,0.339197944593387,0.5261926039405932,0.4700625558534405,0.4700889310892662
0022201035,2023-03-15,2022-23,CLE,PHI,109,118,227,9,0.960352422907489,12,4,13,31.0,0.4025974025974026,26,74,35,1.85476,14.0,8.0,0,0,0.4539767649687221,0.4968722073279714,0.8114387846291331,0.44235924932975873,0.8574620196604111,0.7529043789097408,0.4597855227882037,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.1903485254691689,0.43744414655942804,0.03663985701519214,0.580875781948168,0.3385835567470956,0.5285756840716626,0.4624664879356569,0.4700594528845199
0022200629,2023-01-12,2022-23,TOR,CHA,124,114,238,10,0.957983193277311,0,1,18,23.0,0.3770491803278688,28,112,36,2.1906570000000003,21.0,9.0,0,0,0.693029490616622,0.4691689008042895,0.054959785522788206,0.15638963360142985,0.403485254691689,0.6045576407506702,0.9374441465594281,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.610366398570152,0.515638963360143,0.7605004468275246,0.6242180518319929,0.6316465594280608,0.35767479467211366,0.6207327971403039,0.4700107362724655
0022200812,2023-02-06,2022-23,HOU,SAC,120,140,260,20,0.9230769230769231,4,2,21,34.0,0.4657534246575342,24,116,26,3.251536,14.0,9.0,0,0,0.9352100089365505,0.19571045576407506,0.3936550491510277,0.2537980339588919,0.935656836461126,0.9548704200178731,0.4597855227882037,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.9937444146559428,0.36193029490616624,0.8319928507596068,0.1872207327971403,0.9338695263628239,0.29660836631346016,0.37631814119749774,0.46920861880647396
0022200820,2023-02-07,2022-23,DEN,MIN,146,112,258,34,0.8682170542635659,6,2,40,23.0,0.3709677419354839,33,128,33,3.129092,18.0,12.0,0,0,0.9226988382484361,0.03127792672028597,0.5214477211796247,0.2537980339588919,0.403485254691689,0.5576407506702413,0.7949061662198391,0.7859696157283289,0.3605898123324397,0.5004468275245755,0.9883824843610366,0.710455764075067,0.9579982126899017,0.483467381590706,0.84562109025916,0.24264862334567427,0.6970509383378015,0.46912545923940024
0022201092,2023-03-22,2022-23,LAL,PHX,122,111,233,11,0.9527896995708155,6,7,12,20.0,0.4166666666666667,30,94,45,2.02534,14.0,8.0,0,0,0.5884718498659517,0.4092940125111707,0.5214477211796247,0.6934763181411975,0.20732797140303844,0.8288650580875782,0.4597855227882037,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.419124218051832,0.6076854334226989,0.3315460232350313,0.9057193923145666,0.44314119749776587,0.443593344397634,0.5955317247542449,0.4688033710654354
0022200099,2022-10-31,2022-23,TOR,ATL,139,109,248,30,0.8790322580645161,6,4,35,25.0,0.3968253968253968,53,104,31,3.156419,14.0,13.0,0,0,0.839142091152815,0.044682752457551385,0.5214477211796247,0.44235924932975873,0.5527256478999106,0.7265415549597856,0.4597855227882037,0.8529937444146559,0.3605898123324397,0.5004468275245755,0.9910634495084897,0.9928507596067918,0.5750670241286864,0.38337801608579086,0.7802167113494192,0.25801097919060384,0.736371760500447,0.4682892091152815
0022200319,2022-11-30,2022-23,OKC,SAS,119,111,230,8,0.9652173913043478,8,6,20,19.0,0.296875,19,124,28,2.060245,9.0,6.0,0,0,0.5214477211796247,0.5630026809651475,0.6367292225201072,0.613047363717605,0.15326184092940126,0.14700625558534405,0.08445040214477212,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.46112600536193027,0.17962466487935658,0.9325290437890974,0.2537980339588919,0.5087689901697945,0.5349163794204008,0.17390527256479,0.4682110142984808
0022200712,2023-01-23,2022-23,SAC,MEM,133,100,233,33,0.8583690987124464,4,6,33,34.0,0.4473684210526316,42,100,53,2.7290079999999994,24.0,8.0,0,0,0.5884718498659517,0.020554066130473638,0.3936550491510277,0.613047363717605,0.935656836461126,0.9276139410187667,0.9897229669347631,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.9195710455764075,0.9307417336907954,0.48078641644325293,0.9812332439678284,0.7715035746201965,0.23030767266692204,0.8458445040214478,0.46819612004766165
0022201021,2023-03-13,2022-23,ATL,MIN,115,136,251,21,0.9163346613545816,2,4,28,16.0,0.32,30,148,41,3.048883,18.0,14.0,0,0,0.8646112600536193,0.1644325290437891,0.23905272564789992,0.44235924932975873,0.044682752457551385,0.2605004468275246,0.7949061662198391,0.8999106344950849,0.3605898123324397,0.5004468275245755,0.9803395889186773,0.6076854334226989,0.998212689901698,0.8047363717605005,0.7634048257372654,0.2612451593684838,0.7429848078641644,0.4670750173766259
0022201114,2023-03-26,2022-23,LAL,CHI,108,118,226,10,0.9557522123893806,7,5,21,27.0,0.40298507462686567,20,96,50,2.120407,13.0,6.0,0,0,0.4298480786416443,0.44325290437890974,0.5813226094727435,0.532171581769437,0.6872207327971404,0.7555853440571939,0.36550491510277033,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.5352993744414656,0.21179624664879357,0.3735478105451296,0.9691689008042895,0.5282059874888293,0.4634878079918294,0.38605898123324395,0.4667625484063151
0022200631,2023-01-12,2022-23,POR,CLE,113,119,232,6,0.9741379310344828,1,3,14,18.0,0.32727272727272727,28,120,29,1.994338,12.0,5.0,0,0,0.5683646112600537,0.6957104557640751,0.1550491510277033,0.35075960679177837,0.10545129579982127,0.2975871313672922,0.27569258266309205,0.10232350312779268,0.3605898123324397,0.5004468275245755,0.38427167113494193,0.515638963360143,0.8900804289544236,0.289544235924933,0.48804736371760504,0.49387207966296437,0.33976764968722073,0.46673182901400057
0022200513,2022-12-27,2022-23,GSW,CHA,110,105,215,5,0.9767441860465116,2,4,18,18.0,0.24,21,98,26,1.8988509999999998,9.0,9.0,1,0,0.22430741733690795,0.7278820375335121,0.23905272564789992,0.44235924932975873,0.10545129579982127,0.01831992850759607,0.08445040214477212,0.5107238605898123,0.8605898123324397,0.5004468275245755,0.24039320822162646,0.24307417336907952,0.4249329758713137,0.1872207327971403,0.23989052725647902,0.6247925443635899,0.25370866845397677,0.46671972743520995
0022201157,2023-03-31,2022-23,MIN,LAL,111,123,234,12,0.9487179487179487,5,5,14,22.0,0.36065573770491804,42,116,31,1.7927490000000001,20.0,9.0,0,0,0.610366398570152,0.3699731903485255,0.46023235031277926,0.532171581769437,0.33288650580875784,0.4968722073279714,0.8999106344950849,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.11885612153708669,0.9307417336907954,0.8319928507596068,0.38337801608579086,0.43258489722966936,0.4055278948040342,0.7310991957104558,0.4665540288948466
0022200783,2023-02-02,2022-23,DEN,GSW,134,117,251,17,0.9322709163346614,10,7,21,35.0,0.4794520547945205,22,98,35,2.1778139999999997,14.0,6.0,0,0,0.8646112600536193,0.24932975871313673,0.7265415549597856,0.6934763181411975,0.9579982126899017,0.9745308310991957,0.4597855227882037,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.5987488829311886,0.2806076854334227,0.4249329758713137,0.580875781948168,0.6804066130473637,0.40648538235669596,0.354781054512958,0.4663483020554066
0022200461,2022-12-20,2022-23,DET,UTA,111,126,237,15,0.9367088607594937,10,8,22,29.0,0.4084507042253521,12,102,34,2.498731,13.0,6.0,0,0,0.6769436997319035,0.2806076854334227,0.7265415549597856,0.7680965147453083,0.7823949955317248,0.790437890974084,0.36550491510277033,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.8284182305630027,0.025915996425379804,0.5254691689008043,0.5348525469168901,0.7232462019660412,0.4249329758713137,0.22484361036639858,0.4661630548108431
0022200795,2023-02-04,2022-23,NYK,LAC,128,134,262,6,0.9770992366412213,2,2,17,34.0,0.44155844155844154,17,86,27,1.9069690000000001,14.0,7.0,0,0,0.9490616621983914,0.7336907953529938,0.23905272564789992,0.2537980339588919,0.935656836461126,0.9159964253798034,0.4597855227882037,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.2555853440571939,0.10857908847184987,0.1644325290437891,0.21849865951742628,0.4870420017873101,0.523341418783778,0.23440571939231453,0.4661106146360838
0022201043,2023-03-16,2022-23,BKN,SAC,96,101,197,5,0.9746192893401016,5,5,17,27.0,0.3375,13,72,10,1.8902059999999998,10.0,9.0,1,0,0.04155495978552279,0.7042001787310098,0.46023235031277926,0.532171581769437,0.6872207327971404,0.3588025022341376,0.13494191242180517,0.5107238605898123,0.8605898123324397,0.5004468275245755,0.2287756925826631,0.03798033958891868,0.025915996425379804,0.0008936550491510277,0.2282171581769437,0.6599216987956934,0.14450402144772118,0.466092617416344
0022200472,2022-12-21,2022-23,HOU,ORL,110,116,226,6,0.9734513274336283,1,1,15,28.0,0.35,27,90,38,1.901294,17.0,10.0,0,0,0.4298480786416443,0.6791778373547811,0.1550491510277033,0.15638963360142985,0.7377122430741734,0.43476318141197495,0.7301161751563896,0.6085790884718498,0.3605898123324397,0.5004468275245755,0.2448614834673816,0.47810545129579984,0.24084003574620197,0.694816800714924,0.3523235031277927,0.47674369122090304,0.5979445933869526,0.4658387945586337
0022200881,2023-02-15,2022-23,DEN,DAL,118,109,227,9,0.960352422907489,2,3,21,25.0,0.35714285714285715,28,102,25,2.387879,15.0,8.0,0,0,0.4539767649687221,0.4968722073279714,0.23905272564789992,0.35075960679177837,0.5527256478999106,0.4772117962466488,0.5491510277033065,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.7792672028596962,0.515638963360143,0.5254691689008043,0.15862377122430743,0.6090817694369973,0.4151878803353334,0.42716711349419123,0.46565789147055897
0022200327,2022-12-02,2022-23,ATL,DEN,117,109,226,8,0.9646017699115044,2,1,16,22.0,0.36666666666666664,26,116,37,2.115935,15.0,3.0,0,0,0.4298480786416443,0.5571939231456657,0.23905272564789992,0.15638963360142985,0.33288650580875784,0.5299374441465594,0.5491510277033065,0.02323503127792672,0.3605898123324397,0.5004468275245755,0.5263628239499554,0.43744414655942804,0.8319928507596068,0.6621983914209115,0.5669682752457552,0.4346567939061236,0.4218945487042001,0.46560762337404427
0022200022,2022-10-21,2022-23,MIA,BOS,104,111,215,7,0.9674418604651163,6,4,14,22.0,0.3728813559322034,18,98,41,1.9099089999999999,12.0,14.0,0,0,0.22430741733690795,0.5951742627345844,0.5214477211796247,0.44235924932975873,0.33288650580875784,0.5705987488829312,0.27569258266309205,0.8999106344950849,0.3605898123324397,0.5004468275245755,0.2609472743521001,0.14119749776586238,0.4249329758713137,0.8047363717605005,0.34506255585344053,0.5201497936082385,0.45254691689008036,0.46511083804984593
0022200596,2023-01-08,2022-23,DET,PHI,111,123,234,12,0.9487179487179487,2,1,23,19.0,0.31666666666666665,31,132,41,2.210242,21.0,7.0,0,0,0.610366398570152,0.3699731903485255,0.23905272564789992,0.15638963360142985,0.15326184092940126,0.24396782841823056,0.9374441465594281,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.6407506702412868,0.6505808757819481,0.9763181411974977,0.8047363717605005,0.6103105451295799,0.3455040640027235,0.6639857015192137,0.46478595720385263
0022200114,2022-11-02,2022-23,SAS,TOR,100,143,243,43,0.823045267489712,4,0,48,28.0,0.3684210526315789,53,116,39,2.8061670000000007,19.0,12.0,0,0,0.7694369973190348,0.0071492403932082215,0.3936550491510277,0.054959785522788206,0.7377122430741734,0.5424486148346738,0.8507596067917784,0.7859696157283289,0.3605898123324397,0.5004468275245755,0.9445933869526363,0.9928507596067918,0.8319928507596068,0.7287756925826631,0.8184204647006256,0.19734882335418527,0.8702412868632707,0.46476547760897624
0022200549,2023-01-01,2022-23,DEN,BOS,123,111,234,12,0.9487179487179487,2,4,18,26.0,0.4126984126984127,23,106,36,2.779426,13.0,7.0,0,0,0.610366398570152,0.3699731903485255,0.23905272564789992,0.44235924932975873,0.6251117068811439,0.8074173369079535,0.36550491510277033,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.938337801608579,0.3221626452189455,0.6264521894548705,0.6242180518319929,0.7638516532618409,0.3591216647516915,0.38212689901697944,0.46413836759011023
0022200875,2023-02-15,2022-23,PHI,CLE,118,112,230,6,0.9739130434782609,0,0,28,23.0,0.40350877192982454,18,100,39,2.104951,14.0,9.0,0,0,0.5214477211796247,0.6885612153708669,0.054959785522788206,0.054959785522788206,0.403485254691689,0.7618409294012511,0.4597855227882037,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.5093833780160858,0.14119749776586238,0.48078641644325293,0.7287756925826631,0.522062109025916,0.45731733265245333,0.39633601429848075,0.4633399736868236
0022200504,2022-12-26,2022-23,POR,CHA,124,113,237,11,0.9535864978902954,4,8,15,26.0,0.35135135135135137,41,94,24,1.929497,16.0,12.0,0,0,0.6769436997319035,0.4168900804289544,0.3936550491510277,0.7680965147453083,0.6251117068811439,0.44414655942806075,0.6411974977658623,0.7859696157283289,0.3605898123324397,0.5004468275245755,0.27882037533512066,0.9124218051831993,0.3315460232350313,0.13047363717605004,0.4057193923145666,0.42642240095323203,0.6764968722073279,0.462925727335915
0022200185,2022-11-12,2022-23,WAS,UTA,121,112,233,9,0.9613733905579399,2,5,15,30.0,0.39473684210526316,17,100,20,2.522287,10.0,11.0,0,0,0.5884718498659517,0.5107238605898123,0.23905272564789992,0.532171581769437,0.8221626452189454,0.7171581769436998,0.13494191242180517,0.6979445933869526,0.3605898123324397,0.5004468275245755,0.8346738159070599,0.10857908847184987,0.48078641644325293,0.05361930294906166,0.6991733690795353,0.43042257117324145,0.22073279714030383,0.46266197497765865
0022200076,2022-10-28,2022-23,MIN,LAL,111,102,213,9,0.9577464788732395,6,4,10,22.0,0.3188405797101449,38,102,34,1.645326,21.0,13.0,0,0,0.19928507596067918,0.4651474530831099,0.5214477211796247,0.44235924932975873,0.33288650580875784,0.2537980339588919,0.9374441465594281,0.8529937444146559,0.3605898123324397,0.5004468275245755,0.025022341376228777,0.8570151921358355,0.5254691689008043,0.5348525469168901,0.238996872207328,0.4582322652027745,0.8078641644325291,0.461695400158872
0022200220,2022-11-16,2022-23,PHX,GSW,130,119,249,11,0.9558232931726908,1,3,18,39.0,0.47560975609756095,25,68,43,2.361837,10.0,11.0,0,0,0.8462913315460232,0.4450402144772118,0.1550491510277033,0.35075960679177837,0.9919571045576407,0.966041108132261,0.13494191242180517,0.6979445933869526,0.3605898123324397,0.5004468275245755,0.7640750670241286,0.39857015192135836,0.012511170688114389,0.8641644325290437,0.6401921358355674,0.37450529809779143,0.49883824843610364,0.46164916592195415
0022200179,2022-11-11,2022-23,OKC,TOR,132,113,245,19,0.9224489795918367,2,4,32,26.0,0.3939393939393939,25,118,40,2.46941,23.0,10.0,0,0,0.7971403038427167,0.19168900804289543,0.23905272564789992,0.44235924932975873,0.6251117068811439,0.7073279714030384,0.9794459338695264,0.6085790884718498,0.3605898123324397,0.5004468275245755,0.8105451295799821,0.39857015192135836,0.8650580875781948,0.7645218945487042,0.7864164432529044,0.2742244350823439,0.6299374441465594,0.46155793863568656
0022200904,2023-02-25,2022-23,CHA,MIA,108,103,211,5,0.976303317535545,1,4,22,21.0,0.31343283582089554,28,90,26,1.6888109999999998,17.0,5.0,1,0,0.16621983914209115,0.7220732797140303,0.1550491510277033,0.44235924932975873,0.2680965147453083,0.22028596961572833,0.7301161751563896,0.10232350312779268,0.8605898123324397,0.5004468275245755,0.043789097408400354,0.515638963360143,0.24084003574620197,0.1872207327971403,0.1584562109025916,0.6060257883314183,0.41018766756032177,0.4614937071790288
0022200002,2022-10-18,2022-23,GSW,LAL,123,109,232,14,0.9396551724137931,1,2,27,26.0,0.3058823529411765,44,98,44,2.51774,23.0,8.0,0,0,0.5683646112600537,0.2971403038427167,0.1550491510277033,0.2537980339588919,0.6251117068811439,0.1805183199285076,0.9794459338695264,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.8319928507596068,0.9584450402144772,0.4249329758713137,0.8847184986595175,0.5899798927613942,0.2994595514702753,0.8355674709562109,0.4614409567073776
0022200457,2022-12-19,2022-23,NOP,MIL,119,128,247,9,0.9635627530364372,3,1,18,31.0,0.36470588235294116,24,96,40,1.957602,17.0,6.0,0,0,0.8270777479892761,0.5446827524575514,0.31814119749776587,0.15638963360142985,0.8574620196604111,0.5192135835567471,0.7301161751563896,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.32707774798927614,0.36193029490616624,0.3735478105451296,0.7645218945487042,0.49151027703306527,0.44376356440699605,0.4781054512957998,0.46142389037831394
0022200796,2023-02-04,2022-23,CHI,POR,129,121,250,8,0.968,5,5,17,26.0,0.37681159420289856,14,100,27,2.0916919999999997,9.0,6.0,0,0,0.8525469168900804,0.6014298480786416,0.46023235031277926,0.532171581769437,0.6251117068811439,0.6009830205540662,0.08445040214477212,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.4906166219839142,0.05227882037533512,0.48078641644325293,0.21849865951742628,0.5640080428954424,0.5157453508659943,0.1159070598748883,0.4611713087081719
0022200841,2023-02-10,2022-23,MEM,MIN,128,107,235,21,0.9106382978723404,3,9,21,25.0,0.4032258064516129,28,120,34,2.5551470000000003,19.0,10.0,0,0,0.6327077747989276,0.13717605004468275,0.31814119749776587,0.8194816800714924,0.5527256478999106,0.7587131367292225,0.8507596067917784,0.6085790884718498,0.3605898123324397,0.5004468275245755,0.8516532618409294,0.515638963360143,0.8900804289544236,0.5348525469168901,0.7849084003574621,0.28128856547087105,0.6050938337801609,0.4611610689107338
0022200801,2023-02-04,2022-23,DEN,ATL,128,108,236,20,0.9152542372881356,8,6,23,21.0,0.3620689655172414,30,104,29,2.34227,21.0,13.0,0,0,0.6550491510277033,0.1613047363717605,0.6367292225201072,0.613047363717605,0.2680965147453083,0.5049151027703307,0.9374441465594281,0.8529937444146559,0.3605898123324397,0.5004468275245755,0.7479892761394102,0.6076854334226989,0.5750670241286864,0.289544235924933,0.6027703306523682,0.3436316438997404,0.659070598748883,0.46098947472942103
0022201036,2023-03-15,2022-23,MIA,MEM,138,119,257,19,0.9260700389105059,1,5,28,31.0,0.41333333333333333,26,116,42,3.052301,14.0,6.0,0,0,0.9146559428060769,0.20822162645218945,0.1550491510277033,0.532171581769437,0.8574620196604111,0.8100983020554066,0.4597855227882037,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.9812332439678284,0.43744414655942804,0.8319928507596068,0.8404825737265416,0.8987377122430741,0.2703732073705264,0.46943699731903477,0.46064163191341473
0022200016,2022-10-20,2022-23,LAL,LAC,97,103,200,6,0.97,7,9,16,18.0,0.24324324324324326,31,76,31,1.759208,20.0,12.0,0,0,0.058534405719392314,0.6322609472743521,0.5813226094727435,0.8194816800714924,0.10545129579982127,0.023681858802502235,0.8999106344950849,0.7859696157283289,0.3605898123324397,0.5004468275245755,0.08936550491510277,0.6505808757819481,0.050491510277033066,0.38337801608579086,0.06959338695263628,0.5671730711945189,0.6740840035746202,0.46059663886406516
0022200842,2023-02-10,2022-23,NOP,CLE,107,118,225,11,0.9511111111111111,1,2,25,19.0,0.36538461538461536,26,128,40,2.387197,17.0,8.0,0,0,0.40840035746201964,0.39186773905272565,0.1550491510277033,0.2537980339588919,0.15326184092940126,0.5259159964253798,0.7301161751563896,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.7783735478105451,0.43744414655942804,0.9579982126899017,0.7645218945487042,0.66733690795353,0.3445678539512319,0.5532618409294012,0.4600424486148346
0022201118,2023-03-26,2022-23,ORL,BKN,119,106,225,13,0.9422222222222222,12,6,20,15.0,0.2631578947368421,31,96,26,2.347132,14.0,11.0,0,0,0.40840035746201964,0.31501340482573725,0.8114387846291331,0.613047363717605,0.026362823949955316,0.05138516532618409,0.4597855227882037,0.6979445933869526,0.3605898123324397,0.5004468275245755,0.7542448614834674,0.6505808757819481,0.3735478105451296,0.1872207327971403,0.4369973190348525,0.45010425975573426,0.5292225201072386,0.46001390130076447
0022200688,2023-01-20,2022-23,DEN,IND,134,111,245,23,0.9061224489795918,2,3,30,22.0,0.36666666666666664,37,118,48,3.102647,23.0,6.0,0,0,0.7971403038427167,0.11528150134048257,0.23905272564789992,0.35075960679177837,0.33288650580875784,0.5299374441465594,0.9794459338695264,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.9839142091152815,0.8337801608579088,0.8650580875781948,0.9472743521000894,0.7927278820375335,0.2334780203412911,0.7532618409294012,0.45992112253003664
0022200742,2023-01-28,2022-23,BKN,NYK,122,115,237,7,0.9704641350210971,1,1,19,32.0,0.47058823529411764,15,102,16,2.255529,9.0,7.0,0,0,0.6769436997319035,0.6394101876675603,0.1550491510277033,0.15638963360142985,0.889633601429848,0.9606791778373548,0.08445040214477212,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.6827524575513851,0.0679177837354781,0.5254691689008043,0.012511170688114389,0.7033065236818589,0.45780671517936933,0.10187667560321716,0.45985999404229977
0022200845,2023-02-10,2022-23,LAC,MIL,106,119,225,13,0.9422222222222222,8,4,19,28.0,0.3888888888888889,27,96,25,2.300271,13.0,11.0,0,0,0.40840035746201964,0.31501340482573725,0.6367292225201072,0.44235924932975873,0.7377122430741734,0.6814119749776586,0.36550491510277033,0.6979445933869526,0.3605898123324397,0.5004468275245755,0.7229669347631814,0.47810545129579984,0.3735478105451296,0.15862377122430743,0.5929401251117069,0.40869824247840325,0.4356568364611261,0.4592518121338496
0022200799,2023-02-04,2022-23,OKC,HOU,153,121,274,32,0.8832116788321168,0,1,45,31.0,0.40789473684210525,39,130,39,2.93483,15.0,14.0,0,0,0.9861483467381591,0.058534405719392314,0.054959785522788206,0.15638963360142985,0.8574620196604111,0.7855227882037533,0.5491510277033065,0.8999106344950849,0.3605898123324397,0.5004468275245755,0.9651474530831099,0.8793565683646113,0.9682752457551386,0.7287756925826631,0.9326407506702413,0.16213455891740075,0.7873100983020553,0.4589570300863867
0022200223,2022-11-17,2022-23,LAC,DET,96,91,187,5,0.9732620320855615,8,3,12,17.0,0.2786885245901639,19,86,25,1.846549,10.0,8.0,1,0,0.010277033065236819,0.676496872207328,0.6367292225201072,0.35075960679177837,0.07015192135835567,0.08534405719392314,0.13494191242180517,0.3967828418230563,0.8605898123324397,0.5004468275245755,0.1778373547810545,0.17962466487935658,0.1644325290437891,0.15862377122430743,0.12851876675603216,0.6717094344440189,0.2099195710455764,0.4589467902889485
0022200085,2022-10-29,2022-23,MIL,ATL,123,115,238,8,0.9663865546218487,3,5,12,27.0,0.4153846153846154,19,90,25,2.1741040000000003,13.0,7.0,0,0,0.693029490616622,0.5862377122430742,0.31814119749776587,0.532171581769437,0.6872207327971404,0.819928507596068,0.36550491510277033,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.5907059874888293,0.17962466487935658,0.24084003574620197,0.15862377122430743,0.5567470956210903,0.48144601897953104,0.23199285075960682,0.4586957601032668
