game_id,game_date,season,home_team,away_team,home_score,away_score,total_score,score_diff,closeness,lead_changes,times_tied,largest_lead,threes_made,three_pt_pct,fast_break_pts,paint_pts,to_pts,star,steals,blocks,clutch_ending,overtime,PR_total_score,PR_closeness,PR_lead_changes,PR_times_tied,PR_threes_made,PR_three_pt_pct,PR_steals,PR_blocks,PR_clutch_ending,PR_overtime,PR_star,PR_fast_break_pts,PR_paint_pts,PR_to_pts,Scoring,Competitiveness,Highlights,WatchIndex
0022300751,2024-02-10,2023-24,CHA,MEM,115,106,221,9,0.9592760180995475,5,6,14,32.0,0.4266666666666667,15,106,40,2.082706,20.0,9.0,0,0,0.37824074074074077,0.5430555555555555,0.4740740740740741,0.6611111111111111,0.8759259259259259,0.861574074074074,0.8944444444444445,0.3824074074074074,0.38101851851851853,0.500462962962963,0.4962962962962963,0.05,0.6504629629629629,0.7731481481481481,0.6131944444444444,0.5006172839506173,0.43000000000000005,0.5169920267489713
0022301155,2024-04-09,2023-24,LAL,GSW,120,134,254,14,0.9448818897637795,4,3,18,38.0,0.5,27,94,30,3.0817840000000007,11.0,15.0,0,0,0.8912037037037037,0.4023148148148148,0.4009259259259259,0.3824074074074074,0.9884259259259259,0.9921296296296296,0.14814814814814814,0.8856481481481482,0.38101851851851853,0.500462962962963,0.9814814814814815,0.44212962962962965,0.34675925925925927,0.3648148148148148,0.8137152777777779,0.40639329805996477,0.4565740740740741,0.5165872556584363
0022300761,2024-02-12,2023-24,CHA,IND,111,102,213,9,0.9577464788732395,22,7,9,18.0,0.28125,30,118,30,2.020552,14.0,6.0,0,0,0.22916666666666666,0.5175925925925926,0.9810185185185185,0.7236111111111111,0.07824074074074074,0.06805555555555555,0.40925925925925927,0.1125,0.38101851851851853,0.500462962962963,0.42314814814814816,0.5796296296296296,0.8629629629629629,0.3648148148148148,0.42135416666666664,0.5880291005291005,0.4091666666666667,0.5165499614197531
0022300141,2023-11-05,2023-24,SAS,TOR,116,123,239,7,0.9707112970711297,4,4,22,29.0,0.3625,15,102,34,1.907815,19.0,13.0,0,0,0.7041666666666667,0.6865740740740741,0.4009259259259259,0.4847222222222222,0.7310185185185185,0.48333333333333334,0.8462962962962963,0.7800925925925926,0.38101851851851853,0.500462962962963,0.26944444444444443,0.05,0.5587962962962963,0.5569444444444445,0.4805555555555556,0.5466269841269842,0.45666666666666667,0.5151157407407407
0022301002,2024-03-20,2023-24,PHX,PHI,115,102,217,13,0.9400921658986175,7,4,26,32.0,0.42105263157894735,26,86,39,2.590566,19.0,19.0,0,0,0.300462962962963,0.3592592592592593,0.6018518518518519,0.4847222222222222,0.8759259259259259,0.8347222222222223,0.8462962962962963,0.9810185185185185,0.38101851851851853,0.500462962962963,0.8527777777777777,0.39537037037037037,0.1597222222222222,0.7407407407407407,0.6111111111111112,0.42903439153439155,0.6717592592592592,0.5150077160493827
0022300921,2024-03-09,2023-24,GSW,SAS,113,126,239,13,0.9456066945606695,9,5,21,27.0,0.42857142857142855,21,106,30,2.2311119999999995,15.0,13.0,0,0,0.7041666666666667,0.4101851851851852,0.7050925925925926,0.5824074074074074,0.6018518518518519,0.8680555555555556,0.5101851851851852,0.7800925925925926,0.38101851851851853,0.500462962962963,0.6398148148148148,0.18796296296296297,0.6504629629629629,0.3648148148148148,0.6743055555555555,0.4776014109347443,0.40620370370370373,0.514877829218107
0022300248,2023-11-26,2023-24,ORL,CHA,130,117,247,13,0.9473684210526316,4,1,16,23.0,0.40350877192982454,28,134,45,2.191774,16.0,10.0,0,0,0.8236111111111111,0.42453703703703705,0.4009259259259259,0.18287037037037038,0.32222222222222224,0.7421296296296296,0.6092592592592593,0.49675925925925923,0.38101851851851853,0.500462962962963,0.6046296296296296,0.49074074074074076,0.9828703703703704,0.9125,0.7084490740740741,0.40747354497354504,0.6,0.5148051697530865
0022300481,2024-01-05,2023-24,BKN,OKC,124,115,239,9,0.9623430962343096,6,4,32,23.0,0.32857142857142857,26,112,31,2.102643,17.0,8.0,0,0,0.7041666666666667,0.5796296296296296,0.537962962962963,0.4847222222222222,0.32222222222222224,0.2638888888888889,0.7037037037037037,0.2777777777777778,0.38101851851851853,0.500462962962963,0.5194444444444445,0.39537037037037037,0.7754629629629629,0.4134259259259259,0.5499421296296296,0.5218033509700176,0.4371296296296296,0.5147257587448559
0022300645,2024-01-27,2023-24,BKN,HOU,106,104,210,2,0.9904761904761905,0,0,28,22.0,0.30985915492957744,23,92,43,1.6826849999999998,17.0,9.0,1,0,0.17962962962962964,0.9171296296296296,0.06342592592592593,0.06574074074074074,0.26435185185185184,0.17222222222222222,0.7037037037037037,0.3824074074074074,0.8810185185185185,0.500462962962963,0.05462962962962963,0.26157407407407407,0.2953703703703704,0.8634259259259259,0.17135416666666667,0.6674162257495591,0.49453703703703705,0.5145875128600823
0022300568,2024-01-16,2023-24,LAC,OKC,128,117,245,11,0.9551020408163265,6,2,13,36.0,0.4675324675324675,34,80,23,2.305654,10.0,15.0,0,0,0.7962962962962963,0.49027777777777776,0.537962962962963,0.2824074074074074,0.9689814814814814,0.95,0.09861111111111111,0.8856481481481482,0.38101851851851853,0.500462962962963,0.6944444444444444,0.7328703703703704,0.07962962962962963,0.1162037037037037,0.6197337962962962,0.46962081128747796,0.5132407407407408,0.514419045781893
0022300259,2023-11-29,2023-24,ORL,WAS,139,120,259,19,0.9266409266409267,1,0,22,28.0,0.5,47,118,37,2.865053,19.0,9.0,0,0,0.9300925925925926,0.262037037037037,0.16527777777777777,0.06574074074074074,0.6708333333333333,0.9921296296296296,0.8462962962962963,0.3824074074074074,0.38101851851851853,0.500462962962963,0.9416666666666667,0.9694444444444444,0.8629629629629629,0.6726851851851852,0.8929976851851853,0.2796296296296296,0.7680555555555555,0.5143759645061728
0022300092,2023-10-28,2023-24,TOR,PHI,107,114,221,7,0.9683257918552036,5,4,14,27.0,0.45,34,84,34,1.914069,13.0,12.0,0,0,0.37824074074074077,0.6592592592592592,0.4740740740740741,0.4847222222222222,0.6018518518518519,0.9180555555555555,0.3194444444444444,0.6930555555555555,0.38101851851851853,0.500462962962963,0.2777777777777778,0.7328703703703704,0.12962962962962962,0.5569444444444445,0.37384259259259256,0.54755291005291,0.607037037037037,0.5140393518518518
0022301023,2024-03-23,2023-24,CHI,BOS,113,124,237,11,0.9535864978902954,18,7,13,30.0,0.4166666666666667,25,92,25,2.182188,12.0,6.0,0,0,0.6722222222222223,0.4759259259259259,0.9527777777777777,0.7236111111111111,0.787962962962963,0.8125,0.22777777777777777,0.1125,0.38101851851851853,0.500462962962963,0.5962962962962963,0.34814814814814815,0.2953703703703704,0.17083333333333334,0.5815393518518519,0.5628086419753087,0.2414814814814815,0.5139367926954733
0022301152,2024-04-09,2023-24,MIN,WAS,130,121,251,9,0.9641434262948207,1,3,21,38.0,0.4523809523809524,32,90,30,2.124657,14.0,12.0,0,0,0.8657407407407407,0.6087962962962963,0.16527777777777777,0.3824074074074074,0.9884259259259259,0.9212962962962963,0.40925925925925927,0.6930555555555555,0.38101851851851853,0.500462962962963,0.5388888888888889,0.6606481481481481,0.24768518518518517,0.3648148148148148,0.6109374999999999,0.45983245149911817,0.5576851851851851,0.5139175025720164
0022300545,2024-01-13,2023-24,MIL,GSW,129,118,247,11,0.9554655870445344,18,9,13,28.0,0.417910447761194,14,124,24,1.87989,11.0,9.0,0,0,0.8236111111111111,0.4962962962962963,0.9527777777777777,0.8393518518518519,0.6708333333333333,0.8208333333333333,0.14814814814814814,0.3824074074074074,0.38101851851851853,0.500462962962963,0.23333333333333334,0.03657407407407407,0.9231481481481482,0.1375,0.6076967592592593,0.5780202821869489,0.14824074074074076,0.5138094778806584
0022300964,2024-03-15,2023-24,NOP,LAC,112,104,216,8,0.962962962962963,13,13,11,25.0,0.36764705882352944,24,94,17,2.088915,14.0,10.0,0,0,0.2800925925925926,0.5851851851851851,0.8587962962962963,0.9597222222222223,0.4537037037037037,0.5101851851851852,0.40925925925925927,0.49675925925925923,0.38101851851851853,0.500462962962963,0.5027777777777778,0.30324074074074076,0.34675925925925927,0.021296296296296296,0.43072916666666666,0.608179012345679,0.3067592592592593,0.5135799254115226
0022300769,2024-02-12,2023-24,UTA,GSW,107,129,236,22,0.9067796610169492,7,5,22,31.0,0.40789473684210525,40,106,39,2.565144,16.0,11.0,0,0,0.6564814814814814,0.16527777777777777,0.6018518518518519,0.5824074074074074,0.8347222222222223,0.7625,0.6092592592592593,0.600925925925926,0.38101851851851853,0.500462962962963,0.837037037037037,0.8930555555555556,0.6504629629629629,0.7407407407407407,0.7582175925925926,0.3413139329805996,0.7474074074074075,0.5132220936213993
0022300897,2024-03-06,2023-24,HOU,LAC,116,122,238,6,0.9747899159663865,3,2,20,28.0,0.42424242424242425,21,96,17,2.301061,11.0,10.0,0,0,0.687962962962963,0.7375,0.3277777777777778,0.2824074074074074,0.6708333333333333,0.850462962962963,0.14814814814814814,0.49675925925925923,0.38101851851851853,0.500462962962963,0.6916666666666667,0.18796296296296297,0.4046296296296296,0.021296296296296296,0.6366898148148149,0.547310405643739,0.20842592592592593,0.5131745113168724
0022300105,2023-10-30,2023-24,TOR,POR,91,99,190,8,0.9578947368421052,13,10,8,15.0,0.234375,44,110,38,1.6324680000000003,16.0,11.0,0,0,0.022222222222222223,0.5212962962962963,0.8587962962962963,0.8819444444444444,0.013888888888888888,0.01990740740740741,0.6092592592592593,0.600925925925926,0.38101851851851853,0.500462962962963,0.03425925925925926,0.9430555555555555,0.7361111111111112,0.7083333333333334,0.20387731481481483,0.5740520282186949,0.760925925925926,0.5126539994855968
0022301199,2024-04-14,2023-24,LAC,HOU,105,116,221,11,0.9502262443438914,8,8,14,19.0,0.25333333333333335,41,132,26,1.851333,20.0,16.0,0,0,0.37824074074074077,0.44537037037037036,0.6574074074074074,0.7870370370370371,0.11296296296296296,0.03333333333333333,0.8944444444444445,0.9199074074074074,0.38101851851851853,0.500462962962963,0.1925925925925926,0.9125,0.9773148148148149,0.2111111111111111,0.38211805555555556,0.4950176366843034,0.7700925925925926,0.5126385673868313
0022300801,2024-02-22,2023-24,UTA,CHA,107,115,222,8,0.963963963963964,6,5,10,29.0,0.35802469135802467,41,84,37,2.034084,14.0,5.0,0,0,0.3972222222222222,0.6060185185185185,0.537962962962963,0.5824074074074074,0.7310185185185185,0.45,0.40925925925925927,0.060648148148148145,0.38101851851851853,0.500462962962963,0.44351851851851853,0.9125,0.12962962962962962,0.6726851851851852,0.39600694444444445,0.5390211640211641,0.5935185185185186,0.5123505015432098
0022300465,2024-01-03,2023-24,CLE,WAS,140,101,241,39,0.8381742738589212,14,4,44,32.0,0.4155844155844156,39,120,31,2.66996,13.0,13.0,0,0,0.7356481481481482,0.02962962962962963,0.8833333333333333,0.4847222222222222,0.8759259259259259,0.8041666666666667,0.3194444444444444,0.7800925925925926,0.38101851851851853,0.500462962962963,0.8842592592592593,0.8699074074074075,0.8828703703703704,0.4134259259259259,0.8542824074074074,0.32568342151675483,0.6505555555555556,0.5119785236625514
0022300550,2024-01-14,2023-24,DEN,IND,117,109,226,8,0.9646017699115044,6,10,12,18.0,0.3673469387755102,18,118,37,2.035,19.0,4.0,0,0,0.4726851851851852,0.612037037037037,0.537962962962963,0.8819444444444444,0.07824074074074074,0.5078703703703704,0.8462962962962963,0.02824074074074074,0.38101851851851853,0.500462962962963,0.4462962962962963,0.10416666666666667,0.8629629629629629,0.6726851851851852,0.515451388888889,0.5561507936507937,0.3511111111111111,0.5118026620370371
0022301202,2023-12-04,2023-24,IND,BOS,122,112,234,10,0.9572649572649573,16,15,11,31.0,0.38271604938271603,24,100,27,1.7336820000000002,13.0,13.0,0,0,0.6203703703703703,0.5101851851851852,0.9254629629629629,0.9819444444444444,0.8347222222222223,0.6175925925925926,0.3194444444444444,0.7800925925925926,0.38101851851851853,0.500462962962963,0.08518518518518518,0.30324074074074076,0.5101851851851852,0.24861111111111112,0.41857638888888893,0.5862213403880071,0.39092592592592595,0.5117608667695474
0022300627,2024-01-25,2023-24,IND,PHI,134,122,256,12,0.953125,0,0,27,19.0,0.3333333333333333,31,120,47,2.5057169999999998,19.0,14.0,0,0,0.9064814814814814,0.4708333333333333,0.06342592592592593,0.06574074074074074,0.11296296296296296,0.2875,0.8462962962962963,0.8449074074074074,0.38101851851851853,0.500462962962963,0.8148148148148148,0.6208333333333333,0.8828703703703704,0.9472222222222222,0.6896412037037036,0.3596560846560847,0.7760185185185184,0.5115461033950618
0022300884,2024-03-04,2023-24,LAL,OKC,116,104,220,12,0.9454545454545454,3,3,25,31.0,0.4246575342465753,36,84,36,2.504782,20.0,14.0,0,0,0.35833333333333334,0.40879629629629627,0.3277777777777778,0.3824074074074074,0.8347222222222223,0.8532407407407407,0.8944444444444445,0.8449074074074074,0.38101851851851853,0.500462962962963,0.8138888888888889,0.7958333333333333,0.12962962962962962,0.6365740740740741,0.5934027777777777,0.3955467372134039,0.7935185185185184,0.5113393775720164
0022300279,2023-12-01,2023-24,PHX,DEN,111,119,230,8,0.9652173913043478,8,8,17,21.0,0.3559322033898305,22,112,22,1.9903330000000001,12.0,13.0,0,0,0.5444444444444444,0.6222222222222222,0.6574074074074074,0.7870370370370371,0.20555555555555555,0.4310185185185185,0.22777777777777777,0.7800925925925926,0.38101851851851853,0.500462962962963,0.3888888888888889,0.22268518518518518,0.7754629629629629,0.09351851851851851,0.4873263888888889,0.5792328042328042,0.3093518518518519,0.5112760416666666
0022301189,2024-04-14,2023-24,MIA,TOR,118,103,221,15,0.9321266968325792,12,6,30,18.0,0.2571428571428571,24,122,51,2.511675,19.0,10.0,0,0,0.37824074074074077,0.3023148148148148,0.8300925925925926,0.6611111111111111,0.07824074074074074,0.0375,0.8462962962962963,0.49675925925925923,0.38101851851851853,0.500462962962963,0.8185185185185185,0.30324074074074076,0.9037037037037037,0.9800925925925926,0.5946180555555556,0.4537918871252205,0.585925925925926,0.5110207690329219
0022300002,2023-11-03,2023-24,MIL,NYK,110,105,215,5,0.9767441860465116,5,3,14,30.0,0.38461538461538464,22,70,18,1.753714,12.0,12.0,1,0,0.2611111111111111,0.7652777777777777,0.4740740740740741,0.3824074074074074,0.787962962962963,0.6324074074074074,0.22777777777777777,0.6930555555555555,0.8810185185185185,0.500462962962963,0.09722222222222222,0.22268518518518518,0.020370370370370372,0.029166666666666667,0.25173611111111116,0.6884038800705468,0.27907407407407403,0.5110153034979424
0022300989,2024-03-18,2023-24,SAC,MEM,121,111,232,10,0.9568965517241379,10,10,12,24.0,0.3287671232876712,27,98,46,1.58257,20.0,17.0,0,0,0.5847222222222223,0.5078703703703704,0.7564814814814815,0.8819444444444444,0.38287037037037036,0.2662037037037037,0.8944444444444445,0.95,0.38101851851851853,0.500462962962963,0.019444444444444445,0.44212962962962965,0.4601851851851852,0.9300925925925926,0.2765625,0.5481701940035274,0.7317592592592592,0.5108664480452675
0022301133,2024-04-07,2023-24,IND,MIA,117,115,232,2,0.9913793103448276,1,2,22,17.0,0.288135593220339,12,100,15,1.95776,7.0,8.0,1,0,0.5847222222222223,0.9375,0.16527777777777777,0.2824074074074074,0.050462962962962966,0.08888888888888889,0.017592592592592594,0.2777777777777778,0.8810185185185185,0.500462962962963,0.34444444444444444,0.01898148148148148,0.5101851851851852,0.011111111111111112,0.3472222222222222,0.7068342151675485,0.0688888888888889,0.5106069958847738
0022300892,2024-03-05,2023-24,DAL,IND,120,137,257,17,0.933852140077821,7,7,20,31.0,0.3974358974358974,30,108,30,2.7263309999999996,8.0,8.0,0,0,0.913425925925926,0.3138888888888889,0.6018518518518519,0.7236111111111111,0.8347222222222223,0.711574074074074,0.032407407407407406,0.2777777777777778,0.38101851851851853,0.500462962962963,0.9027777777777778,0.5796296296296296,0.6925925925925925,0.3648148148148148,0.8191550925925927,0.418805114638448,0.3668518518518519,0.5102337319958848
0022300799,2024-02-22,2023-24,OKC,LAC,129,107,236,22,0.9067796610169492,10,7,22,29.0,0.43283582089552236,40,96,34,2.440336,15.0,13.0,0,0,0.6564814814814814,0.16527777777777777,0.7564814814814815,0.7236111111111111,0.7310185185185185,0.8819444444444444,0.5101851851851852,0.7800925925925926,0.38101851851851853,0.500462962962963,0.7722222222222223,0.8930555555555556,0.4046296296296296,0.5569444444444445,0.6744212962962963,0.37749118165784834,0.7266666666666668,0.5099196244855967
0022300517,2024-01-10,2023-24,BOS,MIN,127,120,247,7,0.97165991902834,14,11,10,33.0,0.4074074074074074,15,84,25,1.724453,9.0,10.0,0,0,0.8236111111111111,0.6962962962962963,0.8833333333333333,0.9175925925925926,0.9111111111111111,0.7601851851851852,0.060648148148148145,0.49675925925925923,0.38101851851851853,0.500462962962963,0.08148148148148149,0.05,0.12962962962962962,0.17083333333333334,0.37482638888888886,0.6637566137566138,0.16564814814814813,0.5085059799382715
0022301080,2024-03-31,2023-24,TOR,PHI,120,135,255,15,0.9411764705882353,0,0,18,35.0,0.4794520547945205,49,104,42,2.2965299999999997,16.0,12.0,0,0,0.899074074074074,0.36712962962962964,0.06342592592592593,0.06574074074074074,0.9550925925925926,0.9722222222222222,0.6092592592592593,0.6930555555555555,0.38101851851851853,0.500462962962963,0.687962962962963,0.9810185185185185,0.6083333333333333,0.8356481481481481,0.7633680555555555,0.3102733686067019,0.82,0.508501478909465
0022300406,2023-12-26,2023-24,DET,BKN,112,118,230,6,0.9739130434782609,9,5,14,18.0,0.3829787234042553,28,94,24,1.843447,12.0,11.0,0,0,0.5444444444444444,0.7240740740740741,0.7050925925925926,0.5824074074074074,0.07824074074074074,0.6222222222222222,0.22777777777777777,0.600925925925926,0.38101851851851853,0.500462962962963,0.18055555555555555,0.49074074074074076,0.34675925925925927,0.1375,0.31001157407407404,0.6270723104056437,0.389537037037037,0.5082179140946502
0022301122,2024-04-05,2023-24,MIL,TOR,111,117,228,6,0.9736842105263158,7,4,14,26.0,0.3333333333333333,25,86,42,1.856338,17.0,9.0,0,0,0.5060185185185185,0.7208333333333333,0.6018518518518519,0.4847222222222222,0.5273148148148148,0.2875,0.7037037037037037,0.3824074074074074,0.38101851851851853,0.500462962962963,0.20092592592592592,0.34814814814814815,0.1597222222222222,0.8356481481481481,0.2803819444444444,0.6012125220458554,0.523611111111111,0.5080713091563785
0022300554,2024-01-14,2023-24,POR,PHX,116,127,243,11,0.9547325102880658,16,4,17,33.0,0.4714285714285714,28,76,33,1.945063,15.0,6.0,0,0,0.7652777777777777,0.48703703703703705,0.9254629629629629,0.4847222222222222,0.9111111111111111,0.9555555555555556,0.5101851851851852,0.1125,0.38101851851851853,0.500462962962963,0.3287037037037037,0.49074074074074076,0.04537037037037037,0.5092592592592593,0.46359953703703705,0.5515211640211641,0.4226851851851852,0.5080680941358026
0022300430,2023-12-29,2023-24,WAS,BKN,110,104,214,6,0.9719626168224299,13,8,9,24.0,0.36363636363636365,14,100,18,2.025475,10.0,9.0,0,0,0.2462962962962963,0.6981481481481482,0.8587962962962963,0.7870370370370371,0.38287037037037036,0.48935185185185187,0.09861111111111111,0.3824074074074074,0.38101851851851853,0.500462962962963,0.42962962962962964,0.03657407407407407,0.5101851851851852,0.029166666666666667,0.42847222222222225,0.6537477954144622,0.11666666666666667,0.5079153806584362
0022300524,2024-01-10,2023-24,UTA,DEN,124,111,235,13,0.9446808510638298,1,0,25,26.0,0.3939393939393939,33,94,47,3.3395249999999996,23.0,12.0,0,0,0.638425925925926,0.4,0.16527777777777777,0.06574074074074074,0.5273148148148148,0.6856481481481481,0.9717592592592592,0.6930555555555555,0.38101851851851853,0.500462962962963,0.9944444444444445,0.6986111111111111,0.34675925925925927,0.9472222222222222,0.6910300925925926,0.345326278659612,0.8018518518518517,0.5078398276748971
0022300074,2023-10-25,2023-24,LAC,POR,123,111,234,12,0.9487179487179487,0,1,30,26.0,0.3939393939393939,29,112,45,2.6117549999999996,21.0,11.0,0,0,0.6203703703703703,0.4356481481481482,0.06342592592592593,0.18287037037037038,0.5273148148148148,0.6856481481481481,0.9310185185185185,0.600925925925926,0.38101851851851853,0.500462962962963,0.8629629629629629,0.5375,0.7754629629629629,0.9125,0.7466435185185184,0.348478835978836,0.7038888888888889,0.5072550154320987
0022300702,2024-02-03,2023-24,DAL,MIL,117,129,246,12,0.9512195121951219,8,4,25,28.0,0.4057971014492754,30,104,29,1.9745700000000002,22.0,3.0,0,0,0.8097222222222222,0.45601851851851855,0.6574074074074074,0.4847222222222222,0.6708333333333333,0.7513888888888889,0.9560185185185185,0.011111111111111112,0.38101851851851853,0.500462962962963,0.3685185185185185,0.5796296296296296,0.6083333333333333,0.32175925925925924,0.5692708333333333,0.4856922398589066,0.4896296296296295,0.507243119855967
0022300893,2024-03-05,2023-24,DEN,PHX,107,117,224,10,0.9553571428571429,14,4,22,30.0,0.40540540540540543,39,80,31,1.7001140000000001,15.0,13.0,0,0,0.4388888888888889,0.49444444444444446,0.8833333333333333,0.4847222222222222,0.787962962962963,0.7486111111111111,0.5101851851851852,0.7800925925925926,0.38101851851851853,0.500462962962963,0.06944444444444445,0.8699074074074075,0.07962962962962963,0.4134259259259259,0.2928819444444445,0.5470238095238096,0.6887037037037037,0.5071016589506173
0022300164,2023-11-08,2023-24,MEM,MIA,102,108,210,6,0.9714285714285714,3,4,12,22.0,0.3384615384615385,36,92,35,1.92515,19.0,12.0,0,0,0.17962962962962964,0.6935185185185185,0.3277777777777778,0.4847222222222222,0.26435185185185184,0.3162037037037037,0.8462962962962963,0.6930555555555555,0.38101851851851853,0.500462962962963,0.2935185185185185,0.7958333333333333,0.2953703703703704,0.5990740740740741,0.27893518518518523,0.5360008818342152,0.7460185185185185,0.5067373971193416
0022300820,2024-02-25,2023-24,WAS,CLE,105,114,219,9,0.9589041095890412,10,4,12,22.0,0.3055555555555556,45,108,24,2.009447,12.0,8.0,0,0,0.33796296296296297,0.5356481481481481,0.7564814814814815,0.4847222222222222,0.26435185185185184,0.15601851851851853,0.22777777777777777,0.2777777777777778,0.38101851851851853,0.500462962962963,0.40925925925925927,0.9513888888888888,0.6925925925925925,0.1375,0.421412037037037,0.5424823633156967,0.5091666666666667,0.50666216563786
0022300312,2023-12-13,2023-24,MIA,CHA,115,104,219,11,0.9497716894977168,9,11,21,27.0,0.4426229508196721,26,90,45,2.001534,21.0,8.0,0,0,0.33796296296296297,0.44305555555555554,0.7050925925925926,0.9175925925925926,0.6018518518518519,0.9060185185185186,0.9310185185185185,0.2777777777777778,0.38101851851851853,0.500462962962963,0.40185185185185185,0.39537037037037037,0.24768518518518517,0.9125,0.4433449074074074,0.5092151675485008,0.5824074074074075,0.5049463091563786
0022300151,2023-11-06,2023-24,NYK,LAC,111,97,208,14,0.9326923076923077,16,9,17,23.0,0.36507936507936506,34,94,56,2.2018129999999996,21.0,4.0,0,0,0.15138888888888888,0.3050925925925926,0.9254629629629629,0.8393518518518519,0.32222222222222224,0.5,0.9310185185185185,0.02824074074074074,0.38101851851851853,0.500462962962963,0.6111111111111112,0.7328703703703704,0.34675925925925927,0.9967592592592592,0.43755787037037036,0.481768077601411,0.6843518518518519,0.5044794881687243
0022301170,2024-04-11,2023-24,SAC,NOP,123,135,258,12,0.9534883720930233,0,0,23,38.0,0.48717948717948717,50,100,42,2.2909360000000003,14.0,2.0,0,0,0.9217592592592593,0.475,0.06342592592592593,0.06574074074074074,0.9884259259259259,0.9805555555555555,0.40925925925925927,0.0023148148148148147,0.38101851851851853,0.500462962962963,0.6824074074074075,0.9851851851851852,0.5101851851851852,0.8356481481481481,0.7447916666666667,0.36164021164021165,0.6435185185185185,0.5044077932098766
0022300192,2023-11-15,2023-24,WAS,DAL,117,130,247,13,0.9473684210526316,7,1,27,29.0,0.3717948717948718,31,108,22,2.6185460000000003,12.0,5.0,0,0,0.8236111111111111,0.42453703703703705,0.6018518518518519,0.18287037037037038,0.7310185185185185,0.5421296296296296,0.22777777777777777,0.060648148148148145,0.38101851851851853,0.500462962962963,0.8685185185185185,0.6208333333333333,0.6925925925925925,0.09351851851851851,0.7609374999999999,0.44574514991181663,0.32472222222222225,0.5043727494855967
0022300059,2023-11-28,2023-24,DAL,HOU,121,115,236,6,0.9745762711864406,6,5,14,20.0,0.31746031746031744,20,106,27,2.0726269999999998,7.0,10.0,0,0,0.6564814814814814,0.7347222222222223,0.537962962962963,0.5824074074074074,0.15416666666666667,0.20925925925925926,0.017592592592592594,0.49675925925925923,0.38101851851851853,0.500462962962963,0.48518518518518516,0.1587962962962963,0.6504629629629629,0.24861111111111112,0.47204861111111107,0.6003086419753088,0.2161111111111111,0.5042107124485598
0022300006,2023-11-03,2023-24,DEN,DAL,125,114,239,11,0.9539748953974896,1,1,20,30.0,0.4166666666666667,30,108,46,1.9845089999999999,23.0,12.0,0,0,0.7041666666666667,0.48148148148148145,0.16527777777777777,0.18287037037037038,0.787962962962963,0.8125,0.9717592592592592,0.6930555555555555,0.38101851851851853,0.500462962962963,0.3824074074074074,0.5796296296296296,0.6925925925925925,0.9300925925925926,0.6046296296296296,0.3897045855379189,0.7508333333333332,0.5036239711934156
0022300502,2024-01-07,2023-24,DEN,DET,131,114,245,17,0.9306122448979592,13,8,24,19.0,0.37254901960784315,23,112,37,2.553528,12.0,10.0,0,0,0.7962962962962963,0.28888888888888886,0.8587962962962963,0.7870370370370371,0.11296296296296296,0.5458333333333333,0.22777777777777777,0.49675925925925923,0.38101851851851853,0.500462962962963,0.8305555555555556,0.26157407407407407,0.7754629629629629,0.6726851851851852,0.6872106481481481,0.45886243386243386,0.38407407407407407,0.5034847608024692
0022300423,2023-12-28,2023-24,MIN,DAL,118,110,228,8,0.9649122807017544,5,1,18,31.0,0.4696969696969697,22,72,51,1.9469149999999997,18.0,13.0,0,0,0.5060185185185185,0.6166666666666667,0.4740740740740741,0.18287037037037038,0.8347222222222223,0.950925925925926,0.7856481481481481,0.7800925925925926,0.38101851851851853,0.500462962962963,0.3314814814814815,0.22268518518518518,0.02824074074074074,0.9800925925925926,0.4178240740740741,0.5128968253968255,0.5982407407407407,0.5033526234567901
0022300397,2023-12-23,2023-24,OKC,LAL,120,129,249,9,0.963855421686747,6,10,26,29.0,0.3972602739726027,22,98,16,1.922765,13.0,14.0,0,0,0.8472222222222222,0.6027777777777777,0.537962962962963,0.8819444444444444,0.7310185185185185,0.7074074074074074,0.3194444444444444,0.8449074074074074,0.38101851851851853,0.500462962962963,0.28888888888888886,0.22268518518518518,0.4601851851851852,0.015277777777777777,0.5090856481481482,0.551741622574956,0.325,0.5032873585390947
0022301116,2024-04-05,2023-24,IND,OKC,126,112,238,14,0.9411764705882353,4,4,18,23.0,0.35384615384615387,29,112,40,2.5595410000000003,16.0,11.0,0,0,0.687962962962963,0.36712962962962964,0.4009259259259259,0.4847222222222222,0.32222222222222224,0.41203703703703703,0.6092592592592593,0.600925925925926,0.38101851851851853,0.500462962962963,0.8342592592592593,0.5375,0.7754629629629629,0.7731481481481481,0.6844907407407407,0.39451058201058203,0.6116666666666667,0.5031983024691359
0022300537,2024-01-12,2023-24,MEM,LAC,119,128,247,9,0.9635627530364372,3,1,23,33.0,0.44,21,96,24,2.345338,14.0,11.0,0,0,0.8236111111111111,0.5939814814814814,0.3277777777777778,0.18287037037037038,0.9111111111111111,0.8981481481481481,0.40925925925925927,0.600925925925926,0.38101851851851853,0.500462962962963,0.7203703703703703,0.18796296296296297,0.4046296296296296,0.1375,0.7004050925925925,0.4742283950617284,0.3047222222222222,0.5025215406378601
